issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2026-06-18T14:59,0.1647,0.8,0.4977,0,-91.3,90.6,-264.5,1.0,0.5100,0,-173.9,167.2,-202.4,0.3,0.5234,1,-858.7,545.6,-177.6
2026-06-18T15:14,0.1638,1.0,0.5161,0,-92.8,92.3,-153.8,1.0,0.5165,1,-177.2,170.5,-160.0,-4.3,0.5285,1,-880.9,552.1,-110.5
2026-06-18T15:29,0.1625,0.8,0.5247,1,-96.7,95.7,-98.9,1.3,0.5243,1,-182.5,176.1,-24.6,-4.5,0.5335,1,-900.5,564.2,-74.1
2026-06-18T15:44,0.161,0.9,0.5332,1,-102.3,101.3,12.4,1.6,0.5292,1,-191.4,185.1,80.4,-4.8,0.5368,1,-937.0,586.9,61.9
2026-06-18T15:59,0.1604,1.1,0.5354,1,-100.9,100.3,111.6,1.6,0.5348,1,-187.5,181.5,111.6,-4.6,0.5417,1,-910.1,570.1,86.9
2026-06-18T16:14,0.1613,1.2,0.5176,0,-103.1,102.7,-6.2,1.7,0.5343,1,-190.2,184.2,31.0,-4.8,0.5366,1,-915.2,573.1,61.8
2026-06-18T16:29,0.1609,1.2,0.5313,1,-106.4,106.0,18.6,1.7,0.5318,1,-194.8,188.5,92.8,-4.8,0.5374,1,-928.6,581.6,74.3
2026-06-18T16:44,0.1612,1.1,0.5117,0,-103.0,102.4,6.2,1.5,0.5174,1,-190.8,184.3,117.2,-4.7,0.5351,1,-900.8,564.1,31.0
2026-06-18T16:59,0.1622,1.0,0.4830,0,-108.3,107.3,-49.4,1.3,0.5036,0,-197.0,189.8,49.2,0.0,0.5315,1,-924.8,587.1,-105.4
2026-06-18T17:14,0.1612,1.1,0.5259,1,-107.5,106.9,0.0,1.4,0.5251,1,-198.1,191.2,147.8,-4.9,0.5341,1,-927.3,580.7,-24.8
2026-06-18T17:29,0.1612,1.3,0.5159,0,-104.0,103.7,55.7,1.7,0.5299,1,-193.9,187.8,172.2,-4.7,0.5367,1,-901.1,564.3,-12.4
2026-06-18T17:44,0.1613,1.2,0.5165,0,-112.1,111.5,61.8,1.7,0.5303,1,-211.4,204.4,141.6,-5.1,0.5338,1,-973.0,609.2,31.0
2026-06-18T17:59,0.1614,1.4,0.5237,1,-107.3,107.2,49.4,1.8,0.5346,1,-205.2,198.7,129.3,-4.9,0.5368,1,-936.5,586.4,24.8
2026-06-18T18:14,0.1612,1.2,0.5281,1,-103.0,102.6,37.2,1.5,0.5337,1,-197.3,190.6,98.8,-4.7,0.5370,1,-900.2,563.7,49.5
2026-06-18T18:29,0.1621,0.8,0.4932,0,-104.7,103.5,18.5,1.2,0.5128,0,-200.5,193.0,55.4,-4.8,0.5321,1,-914.1,572.4,-24.7
2026-06-18T18:44,0.1623,1.0,0.4905,0,-95.5,94.9,49.2,1.5,0.5161,1,-183.4,177.3,36.9,-4.5,0.5333,1,-838.8,525.1,-99.1
2026-06-18T18:59,0.1622,1.1,0.5008,0,-95.6,95.1,49.2,1.2,0.5194,1,-184.3,177.6,61.5,-4.5,0.5320,1,-842.5,527.4,-49.4
2026-06-18T19:14,0.1618,1.2,0.5150,0,-95.4,95.1,110.6,1.6,0.5243,1,-184.1,178.2,67.8,-4.5,0.5336,1,-844.3,528.6,-43.4
2026-06-18T19:29,0.1624,1.0,0.4921,0,-91.4,90.9,98.0,1.2,0.5172,1,-176.8,170.5,18.5,-3.9,0.5266,1,-809.8,507.6,-105.2
2026-06-18T19:44,0.1631,0.9,0.4795,1,-88.1,87.5,30.6,0.6,0.5106,0,-171.2,163.9,-6.1,-4.1,0.5209,1,-782.4,489.9,-142.0
2026-06-18T19:59,0.163,0.9,0.4887,0,-86.3,85.7,30.6,0.6,0.5137,0,-168.1,160.9,6.1,-4.0,0.5206,1,-768.9,481.5,-135.9
2026-06-18T20:14,0.1636,1.0,0.4807,0,-88.8,88.3,-49.0,1.0,0.5048,0,-169.5,163.1,-67.5,-4.0,0.5180,1,-778.2,487.5,-141.6
2026-06-18T20:29,0.164,0.9,0.4756,1,-88.1,87.5,-61.2,1.0,0.5017,0,-165.1,158.9,-48.9,-3.9,0.5181,1,-758.9,475.3,-178.4
2026-06-18T20:44,0.1636,1.0,0.5049,0,-86.7,86.3,-42.9,1.0,0.5189,1,-162.9,156.9,-12.2,-3.8,0.5208,1,-749.4,469.5,-160.2
2026-06-18T20:59,0.1635,1.0,0.5085,0,-84.0,83.6,-18.4,1.0,0.5221,1,-158.2,152.4,12.2,-3.7,0.5224,1,-728.6,456.5,-98.3
2026-06-18T21:14,0.1628,1.1,0.5399,1,-81.5,81.6,6.1,1.1,0.5401,1,-154.1,148.7,36.8,-3.5,0.5248,1,-710.9,445.5,-49.3
2026-06-18T21:29,0.163,1.0,0.5259,1,-81.7,81.6,-18.4,1.0,0.5337,1,-154.6,149.1,61.2,-3.6,0.5223,1,-713.9,447.3,-98.6
2026-06-18T21:44,0.1629,1.0,0.5282,1,-81.2,81.0,6.1,0.9,0.5326,1,-154.0,148.3,85.6,-3.6,0.5174,1,-711.5,445.7,-123.5
2026-06-18T21:59,0.1632,0.9,0.5083,0,-80.7,80.3,-6.1,0.9,0.5226,1,-153.2,147.5,48.9,-3.7,0.5134,1,-708.5,443.6,-148.2
2026-06-18T22:14,0.1629,0.9,0.5097,0,-78.5,78.3,-24.6,0.8,0.5224,1,-149.6,143.8,73.4,-3.6,0.5121,1,-692.1,433.4,-117.3
2026-06-18T22:29,0.1627,1.0,0.5213,1,-74.9,74.9,30.7,0.8,0.5282,1,-143.2,137.7,85.7,-3.5,0.5136,1,-663.1,415.2,-74.0
2026-06-18T22:44,0.163,0.9,0.4908,0,-73.4,73.2,24.5,0.8,0.5076,0,-140.4,135.0,73.3,-3.4,0.5125,1,-650.7,407.5,-73.9
2026-06-18T22:59,0.1631,0.8,0.4960,0,-72.6,72.2,36.7,0.7,0.5100,0,-139.1,133.6,91.5,-3.4,0.5121,1,-645.2,404.0,-80.0
2026-06-18T23:14,0.1625,1.1,0.5400,1,-72.2,72.4,55.2,0.8,0.5321,1,-139.0,133.7,116.2,-3.4,0.5150,1,-645.8,404.4,-74.1
2026-06-18T23:29,0.1632,0.8,0.4922,0,-71.6,71.3,48.9,0.8,0.5000,0,-137.8,132.5,24.5,-3.5,0.5108,0,-640.7,400.9,-73.8
2026-06-18T23:44,0.1634,0.7,0.4872,0,-69.8,69.3,54.9,0.3,0.5032,0,-134.8,128.7,24.4,-3.4,0.5116,0,-625.2,391.2,-104.6
2026-06-18T23:59,0.1637,0.6,0.4853,0,-69.3,68.7,18.3,0.3,0.5012,0,-134.0,128.1,36.6,-3.6,0.5100,0,-622.6,389.3,-98.2
2026-06-19T00:14,0.1634,0.7,0.4939,0,-68.0,67.5,42.7,0.6,0.5059,0,-132.9,127.3,-6.1,-3.5,0.5044,0,-590.1,409.9,-61.4
2026-06-19T00:29,0.164,0.6,0.4725,1,-67.3,66.6,6.1,0.5,0.4975,0,-131.7,126.0,-85.7,-3.5,0.5042,0,-585.0,406.3,-36.7
2026-06-19T00:44,0.1643,0.3,0.4591,1,-66.3,65.0,-6.1,0.4,0.4908,0,-129.5,123.7,-122.5,-3.5,0.5025,0,-575.7,399.8,-54.9
2026-06-19T00:59,0.164,0.5,0.4879,0,-65.5,64.7,36.5,0.4,0.5014,0,-128.6,122.9,-116.5,-3.3,0.5030,0,-572.0,397.6,-98.0
2026-06-19T01:14,0.1641,0.8,0.4877,0,-71.9,71.3,18.3,0.8,0.5163,1,-141.5,135.8,-122.6,-2.1,0.5032,0,-629.8,440.3,-110.3
2026-06-19T01:29,0.1641,0.8,0.5024,0,-72.5,72.0,-30.5,0.8,0.5239,1,-142.9,137.3,-172.1,-2.1,0.5034,0,-637.0,445.4,-116.5
2026-06-19T01:44,0.1642,0.7,0.4905,0,-73.1,72.3,-24.4,0.5,0.5199,1,-144.5,138.3,-246.6,-2.1,0.5050,0,-643.5,450.0,-116.4
2026-06-19T01:59,0.1646,0.4,0.4732,1,-72.9,71.5,-18.2,0.6,0.5080,0,-143.6,137.5,-277.2,-3.8,0.5025,0,-642.1,446.2,-134.6
2026-06-19T02:14,0.1644,0.5,0.4790,1,-67.0,66.0,-67.1,0.7,0.5111,0,-132.4,127.1,-209.0,-3.5,0.5024,0,-593.3,412.1,-140.9
2026-06-19T02:29,0.1636,1.0,0.5288,1,-65.7,65.7,-61.3,0.3,0.5323,1,-131.5,125.4,-172.6,-3.3,0.5088,0,-587.7,408.6,-104.5
2026-06-19T02:44,0.1638,1.0,0.5057,0,-65.3,65.3,-92.0,0.3,0.5228,1,-130.9,124.9,-191.1,-3.4,0.5089,0,-585.7,407.1,-116.7
2026-06-19T02:59,0.1643,0.4,0.4808,0,-66.0,64.9,-134.8,0.3,0.5135,0,-131.6,125.5,-202.9,-3.5,0.5044,0,-589.4,409.5,-134.8
2026-06-19T03:14,0.1633,1.0,0.5360,1,-67.8,67.7,-73.8,0.4,0.5379,1,-133.6,127.6,-141.8,-3.5,0.5125,1,-599.6,416.7,-86.1
2026-06-19T03:29,0.1626,1.6,0.5225,1,-98.1,98.4,-80.3,1.5,0.5235,1,-193.2,186.4,-111.3,-0.4,0.5084,0,-867.4,610.8,-37.0
2026-06-19T03:44,0.1623,1.7,0.5222,1,-99.3,99.9,-130.2,1.1,0.5247,1,-192.8,185.2,-92.9,-0.7,0.5122,0,-865.0,608.5,6.2
2026-06-19T03:59,0.1621,1.4,0.5328,1,-100.7,100.5,-124.1,1.0,0.5303,1,-191.2,183.7,-80.5,-0.5,0.5122,0,-858.4,604.3,24.6
2026-06-19T04:14,0.1621,1.6,0.5207,1,-104.7,104.8,-68.1,1.3,0.5206,1,-195.4,188.1,-111.7,0.2,0.5121,0,-878.3,619.5,18.5
2026-06-19T04:29,0.1613,0.8,0.5321,1,-83.9,83.0,-31.0,0.9,0.5292,1,-157.7,151.5,-74.7,-3.3,0.5181,1,-705.2,491.4,98.7
2026-06-19T04:44,0.1602,0.8,0.5335,1,-95.5,94.3,31.2,1.5,0.5319,1,-177.4,171.5,-50.1,-3.7,0.5167,1,-788.7,549.6,173.3
2026-06-19T04:59,0.1601,0.9,0.5293,1,-97.5,96.5,56.1,1.6,0.5310,1,-179.9,173.9,-31.3,-3.7,0.5193,1,-792.5,552.3,185.6
2026-06-19T05:14,0.161,0.7,0.5137,0,-96.4,95.0,0.0,0.8,0.5179,1,-180.3,172.8,-62.3,-3.9,0.5146,1,-784.2,546.2,209.0
2026-06-19T05:29,0.1608,0.6,0.5132,0,-93.0,91.4,0.0,0.8,0.5170,1,-175.9,168.6,-31.1,-3.7,0.5187,1,-758.1,528.0,166.5
2026-06-19T05:44,0.1607,0.3,0.5103,0,-85.5,83.6,6.2,0.1,0.5077,0,-163.8,155.8,-18.7,-3.4,0.5192,1,-697.0,485.5,178.9
2026-06-19T05:59,0.161,0.3,0.4992,0,-85.1,83.3,-12.4,0.1,0.5002,0,-165.1,157.0,-24.9,-3.3,0.5182,1,-696.2,485.0,160.2
2026-06-19T06:14,0.161,0.3,0.5070,0,-82.3,80.5,-43.6,0.2,0.5072,0,-161.5,153.7,-81.1,-3.2,0.5178,1,-675.2,470.4,148.0
2026-06-19T06:29,0.1608,0.5,0.5094,0,-80.8,79.4,-43.6,0.6,0.5081,0,-158.7,152.0,-62.4,-3.2,0.5181,1,-666.1,464.1,172.6
2026-06-19T06:44,0.1608,0.5,0.5025,0,-80.0,78.6,-87.4,0.6,0.5066,0,-157.5,150.8,-49.9,-3.2,0.5184,1,-661.7,461.0,178.7
2026-06-19T06:59,0.1608,0.5,0.5099,0,-79.5,78.3,-74.9,1.1,0.5136,0,-156.6,150.8,-68.6,-3.2,0.5196,1,-660.4,460.1,178.7
2026-06-19T07:14,0.1603,0.4,0.5352,1,-78.7,77.2,-18.7,0.6,0.5298,1,-155.4,148.8,-31.2,-3.1,0.5231,1,-654.0,455.7,185.4
2026-06-19T07:29,0.1601,0.4,0.5335,1,-78.1,76.7,12.5,0.6,0.5298,1,-154.6,148.0,-12.5,-3.5,0.5239,1,-651.8,453.6,228.5
2026-06-19T07:44,0.1594,0.4,0.5336,1,-84.3,82.7,62.5,0.7,0.5295,1,-163.9,156.9,12.5,-3.8,0.5274,1,-691.8,481.1,241.7
2026-06-19T07:59,0.1596,0.5,0.5280,1,-85.2,83.8,62.5,1.2,0.5256,1,-165.6,159.6,43.8,-3.9,0.5268,1,-702.0,488.2,204.7
2026-06-19T08:14,0.16,0.4,0.5040,0,-84.9,83.2,-18.8,1.2,0.5128,0,-165.1,159.1,0.0,-4.0,0.5243,1,-700.6,487.1,185.8
2026-06-19T08:29,0.1603,0.4,0.4879,0,-84.3,82.7,-31.2,1.3,0.5028,0,-164.3,158.5,-12.5,-0.4,0.5232,1,-694.6,488.9,167.0
2026-06-19T08:44,0.1604,0.4,0.4867,0,-80.8,79.3,-25.0,1.2,0.5046,0,-157.8,152.3,-12.5,-0.4,0.5204,1,-668.0,470.2,154.7
2026-06-19T08:59,0.1606,0.4,0.4779,1,-78.5,77.0,-56.2,1.2,0.4997,0,-153.5,148.1,-43.7,-0.4,0.5210,1,-650.5,457.9,136.1
2026-06-19T09:14,0.1597,0.6,0.5519,1,-80.3,79.1,6.3,1.2,0.5321,1,-157.7,152.1,18.8,-3.8,0.5242,1,-672.2,467.4,216.8
2026-06-19T09:29,0.1598,0.7,0.5437,1,-75.2,74.5,6.3,1.2,0.5335,1,-148.4,143.2,-18.8,-3.6,0.5273,1,-633.3,440.3,204.4
2026-06-19T09:44,0.16,0.7,0.5423,1,-74.5,73.7,-25.0,1.2,0.5318,1,-147.1,142.0,-37.6,-3.6,0.5251,1,-628.7,437.0,228.6
2026-06-19T09:59,0.1597,0.9,0.5521,1,-75.0,74.6,37.5,1.3,0.5384,1,-148.6,143.8,62.4,-3.6,0.5282,1,-636.4,442.5,259.6
2026-06-19T10:14,0.1598,0.7,0.5317,1,-72.2,71.5,12.5,1.2,0.5275,1,-143.2,138.4,56.2,-3.0,0.5280,1,-612.9,426.9,241.1
2026-06-19T10:29,0.1599,0.9,0.5136,0,-73.0,72.6,12.5,1.3,0.5237,1,-145.3,140.5,68.6,-3.1,0.5259,1,-622.9,433.8,216.5
2026-06-19T10:44,0.1596,1.1,0.5367,1,-69.6,69.7,37.5,1.3,0.5373,1,-139.2,134.9,130.7,-3.3,0.5292,1,-598.2,416.0,198.5
2026-06-19T10:59,0.1603,1.1,0.4917,0,-70.1,70.3,-25.0,1.3,0.5171,1,-140.7,136.1,124.0,-3.4,0.5211,1,-604.8,420.4,173.2
2026-06-19T11:14,0.16,0.9,0.5129,0,-69.4,69.3,0.0,1.3,0.5268,1,-139.1,134.8,124.2,-3.3,0.5252,1,-599.0,416.5,167.3
2026-06-19T11:29,0.1601,0.9,0.5099,0,-67.8,67.6,-37.5,1.3,0.5193,1,-136.2,131.8,142.6,-3.3,0.5218,1,-586.6,407.9,167.2
2026-06-19T11:44,0.1602,1.0,0.4933,0,-67.6,67.7,-50.1,1.3,0.5130,0,-136.3,132.0,136.4,-3.0,0.5210,1,-587.7,409.2,179.4
2026-06-19T11:59,0.1599,1.0,0.5366,1,-66.1,66.2,49.9,1.3,0.5329,1,-133.5,129.3,118.1,-2.9,0.5230,1,-576.2,401.3,185.9
2026-06-19T12:14,0.16,0.9,0.5154,0,-65.6,65.5,43.7,1.3,0.5279,1,-132.5,128.4,124.2,-3.2,0.5272,1,-572.8,398.3,198.0
2026-06-19T12:29,0.1595,1.1,0.5489,1,-66.1,66.3,93.6,1.4,0.5397,1,-134.1,130.1,112.2,-3.3,0.5276,1,-580.9,403.8,223.2
2026-06-19T12:44,0.1594,1.0,0.5442,1,-66.2,66.2,143.3,1.4,0.5375,1,-134.3,130.3,161.8,-3.3,0.5310,1,-582.3,404.8,211.1
2026-06-19T12:59,0.1607,1.2,0.4758,1,-79.5,79.6,99.1,1.1,0.5062,0,-162.3,156.2,68.2,-1.0,0.5169,1,-698.5,490.7,123.7
2026-06-19T13:14,0.1607,1.3,0.4939,0,-79.0,79.2,80.6,1.1,0.5134,0,-161.8,155.8,99.1,-1.0,0.5171,1,-697.3,489.9,105.2
2026-06-19T13:29,0.161,1.3,0.4879,0,-79.0,79.2,86.6,1.7,0.5121,0,-158.3,153.6,68.1,0.2,0.5169,1,-684.2,482.6,18.6
2026-06-19T13:44,0.1617,1.2,0.4800,1,-79.2,79.2,43.2,1.0,0.5039,0,-156.3,150.5,0.0,-1.2,0.5101,0,-675.1,473.8,-12.4
2026-06-19T13:59,0.1623,0.9,0.4821,0,-76.8,76.4,-30.9,1.0,0.5082,0,-148.4,142.9,-111.5,-1.3,0.5122,1,-641.8,450.2,-55.6
2026-06-19T14:14,0.162,1.3,0.4958,0,-78.3,78.5,0.0,1.1,0.5147,0,-149.1,143.8,-74.3,-1.0,0.5112,0,-645.7,453.4,-124.2
2026-06-19T14:29,0.1624,0.7,0.4843,0,-83.3,82.3,-68.0,1.9,0.5102,0,-155.4,151.4,-86.6,1.3,0.5033,0,-668.1,473.2,-99.0
2026-06-19T14:44,0.1624,0.7,0.4946,0,-82.7,81.7,-24.7,1.2,0.5107,0,-157.0,151.4,-37.0,0.0,0.5074,0,-666.5,469.8,-92.8
2026-06-19T14:59,0.1618,0.8,0.5427,1,-76.0,75.4,0.0,1.6,0.5345,1,-144.3,140.2,0.0,0.8,0.5085,0,-614.9,434.9,12.4
2026-06-19T15:14,0.162,0.6,0.4982,0,-75.9,74.9,18.5,1.0,0.5140,0,-144.6,139.3,0.0,-1.0,0.5062,0,-616.1,432.6,12.3
2026-06-19T15:29,0.1613,0.9,0.5348,1,-73.7,73.3,49.5,1.0,0.5326,1,-141.2,136.1,24.8,-1.1,0.5108,0,-602.3,422.7,86.4
2026-06-19T15:44,0.162,0.6,0.4863,0,-74.1,73.1,-18.5,0.9,0.5032,0,-143.2,137.8,-80.6,-0.6,0.5049,0,-604.4,425.0,0.0
2026-06-19T15:59,0.1618,0.4,0.4910,0,-72.8,71.5,-80.7,0.8,0.4954,0,-140.8,135.2,-24.8,-3.0,0.5041,0,-596.6,415.4,30.9
2026-06-19T16:14,0.1623,0.3,0.4706,1,-72.6,71.1,-92.9,0.8,0.4812,1,-140.4,135.0,-74.2,-3.1,0.5028,0,-596.1,415.0,0.0
2026-06-19T16:29,0.1621,0.5,0.4746,1,-69.9,69.0,-68.1,0.2,0.4855,0,-136.6,130.1,-86.7,-2.3,0.5030,0,-577.3,403.0,-37.1
2026-06-19T16:44,0.1617,0.7,0.5217,1,-68.3,67.8,6.2,0.8,0.5206,1,-133.5,128.4,-55.8,-2.8,0.5059,0,-567.9,395.5,-18.6
2026-06-19T16:59,0.1605,1.0,0.5597,1,-71.6,71.5,80.7,0.9,0.5359,1,-137.8,132.7,18.7,-2.7,0.5161,1,-586.8,409.0,80.7
2026-06-19T17:14,0.1608,0.9,0.5359,1,-71.5,71.3,74.3,1.4,0.5235,1,-134.5,130.5,31.0,-2.7,0.5098,0,-575.6,401.1,55.8
2026-06-19T17:29,0.161,1.0,0.5249,1,-74.7,74.5,43.4,0.5,0.5205,1,-141.8,135.7,6.2,-2.8,0.5123,1,-603.3,420.4,24.8
2026-06-19T17:44,0.1618,0.9,0.4865,0,-75.8,75.3,-68.2,0.8,0.4989,0,-143.7,138.0,-49.6,-2.3,0.5079,0,-612.4,427.8,-49.6
2026-06-19T17:59,0.1618,0.4,0.4741,1,-75.3,73.9,-24.8,0.8,0.4976,0,-139.3,133.8,6.2,-3.0,0.5081,0,-595.2,414.4,-49.6
2026-06-19T18:14,0.162,0.5,0.4695,1,-76.1,74.8,-55.7,0.8,0.4885,0,-138.3,132.9,0.0,-1.2,0.5071,0,-589.8,413.8,-49.5
2026-06-19T18:29,0.1617,0.7,0.4895,0,-71.4,70.8,-62.0,1.3,0.5070,0,-130.0,126.1,-18.6,0.1,0.5085,0,-556.4,392.4,-31.0
2026-06-19T18:44,0.1607,-0.5,0.5559,1,-74.9,71.7,6.2,-2.8,0.5322,1,-138.5,126.2,12.4,-2.8,0.5116,0,-578.3,402.9,12.4
2026-06-19T18:59,0.1614,1.0,0.5020,0,-71.6,71.5,-37.2,1.3,0.5077,0,-131.4,127.4,-37.2,-0.0,0.5107,0,-563.5,397.2,-31.0
2026-06-19T19:14,0.1611,1.0,0.5337,1,-72.8,72.6,12.4,1.3,0.5197,1,-133.8,129.7,-6.2,-2.7,0.5097,0,-576.9,402.0,0.0
2026-06-19T19:29,0.1607,0.8,0.5478,1,-72.9,72.4,24.9,1.3,0.5274,1,-134.0,129.8,49.7,0.5,0.5105,0,-574.9,406.0,12.4
2026-06-19T19:44,0.1608,0.8,0.5242,1,-68.9,68.4,12.4,1.3,0.5109,0,-126.9,123.0,62.0,0.5,0.5068,0,-545.2,385.2,37.2
2026-06-19T19:59,0.1608,0.5,0.5315,1,-67.3,66.3,68.2,1.2,0.5188,1,-123.7,119.9,62.0,0.5,0.5050,0,-531.8,375.7,31.0
2026-06-19T20:14,0.1613,0.6,0.4733,1,-65.1,64.3,43.3,1.2,0.4913,0,-120.0,116.3,0.0,0.3,0.5047,0,-516.7,364.7,6.2
2026-06-19T20:29,0.1611,0.6,0.4956,0,-66.0,65.2,18.6,1.2,0.4973,0,-121.9,118.1,55.7,0.5,0.5036,0,-525.1,371.0,18.6
2026-06-19T20:44,0.161,0.6,0.5055,0,-66.0,65.1,-6.2,1.2,0.4982,0,-122.1,118.3,43.4,0.5,0.5042,0,-526.6,372.1,24.8
2026-06-19T20:59,0.1619,0.6,0.4655,1,-68.8,68.1,-68.2,1.3,0.4914,0,-125.2,121.5,12.3,0.0,0.5032,0,-541.4,381.6,-30.9
2026-06-19T21:14,0.162,0.4,0.4677,1,-69.4,68.2,-61.9,1.3,0.4907,0,-126.2,122.3,24.7,-0.2,0.5005,0,-546.0,384.5,18.5
2026-06-19T21:29,0.1614,1.0,0.4987,0,-67.7,67.7,6.2,1.3,0.5046,0,-124.3,120.6,123.2,0.2,0.5074,0,-538.4,379.8,37.1
2026-06-19T21:44,0.1609,0.9,0.5393,1,-67.2,66.9,55.8,1.4,0.5231,1,-123.2,119.7,154.2,0.6,0.5129,1,-534.1,377.5,92.8
2026-06-19T21:59,0.1608,0.9,0.5474,1,-64.7,64.7,62.0,1.3,0.5234,1,-119.1,115.8,99.0,0.5,0.5143,1,-516.9,365.3,80.5
2026-06-19T22:14,0.161,0.7,0.5217,1,-64.4,64.0,18.6,1.3,0.5195,1,-118.5,115.1,80.4,0.5,0.5126,1,-514.7,363.7,123.5
2026-06-19T22:29,0.1615,0.7,0.4752,1,-64.3,63.9,30.9,1.2,0.4967,0,-118.7,115.1,43.2,0.2,0.5064,0,-516.0,364.0,110.8
2026-06-19T22:44,0.1618,0.6,0.4611,1,-63.8,63.0,-6.2,1.2,0.4895,0,-117.6,114.0,30.9,-0.1,0.5006,0,-512.0,360.6,86.2
2026-06-19T22:59,0.1618,0.6,0.4732,1,-62.5,61.8,18.5,1.2,0.4963,0,-115.5,112.1,37.0,-0.0,0.5065,0,-503.6,354.9,86.2
2026-06-19T23:14,0.1613,0.9,0.5114,0,-61.6,61.6,68.0,1.2,0.5099,0,-114.7,111.3,49.5,0.3,0.5084,0,-500.1,353.0,129.4
2026-06-19T23:29,0.162,0.4,0.4577,1,-61.0,60.0,86.0,1.2,0.4886,0,-112.9,109.6,-6.2,-0.1,0.5052,0,-493.2,347.5,79.9
2026-06-19T23:44,0.1617,0.8,0.5101,0,-61.9,61.6,104.6,1.2,0.5140,0,-115.4,112.0,12.4,0.3,0.5081,0,-504.2,355.8,110.7
2026-06-19T23:59,0.1621,0.6,0.4754,1,-65.0,64.3,18.5,1.2,0.4885,0,-121.1,117.5,0.0,0.6,0.4992,0,-529.4,374.1,73.8
2026-06-20T00:14,0.1624,0.5,0.4669,1,-68.2,66.5,-6.2,0.9,0.4848,0,-126.1,118.7,-30.8,1.1,0.4948,0,-527.5,390.1,67.5
2026-06-20T00:29,0.1634,0.6,0.4632,1,-72.9,71.1,-73.7,1.3,0.4743,1,-133.3,126.1,-86.0,1.1,0.4945,0,-554.3,409.8,-6.1
2026-06-20T00:44,0.1634,0.6,0.4796,1,-75.1,73.4,-67.5,1.4,0.4845,0,-136.3,129.1,-61.4,1.1,0.4952,0,-561.9,415.4,-18.4
2026-06-20T00:59,0.1624,0.7,0.5211,1,-74.0,72.4,0.0,1.1,0.5119,0,-134.9,127.3,6.2,1.3,0.4997,0,-555.7,411.1,61.4
2026-06-20T01:14,0.1623,0.7,0.5210,1,-73.0,71.6,-12.3,1.3,0.5131,0,-133.3,126.2,6.2,1.4,0.5009,0,-550.3,407.3,36.9
2026-06-20T01:29,0.1622,0.7,0.5313,1,-72.4,70.9,-18.5,1.3,0.5179,1,-129.8,122.9,43.1,1.4,0.5023,0,-536.3,397.0,36.9
2026-06-20T01:44,0.1623,0.7,0.5285,1,-72.7,71.2,-24.7,1.3,0.5119,0,-130.6,123.7,43.0,1.5,0.5020,0,-539.9,400.0,43.0
2026-06-20T01:59,0.1624,0.6,0.5072,0,-71.4,69.8,-18.5,1.2,0.4985,0,-128.4,121.4,43.0,0.3,0.5021,0,-532.2,392.2,36.9
2026-06-20T02:14,0.1621,0.6,0.5246,1,-71.4,69.9,-12.3,1.1,0.5087,0,-128.9,121.7,140.9,0.4,0.5038,0,-534.4,393.9,36.9
2026-06-20T02:29,0.1619,0.8,0.5311,1,-69.3,68.2,6.2,1.2,0.5193,1,-125.6,118.8,98.3,0.4,0.5057,0,-521.8,384.6,37.0
2026-06-20T02:44,0.1619,0.8,0.5346,1,-66.2,65.2,30.8,1.2,0.5215,1,-120.2,113.8,104.5,-0.4,0.5040,0,-501.0,367.9,30.8
2026-06-20T02:59,0.1621,0.6,0.5108,0,-65.5,64.0,24.6,1.2,0.5041,0,-118.6,112.4,92.1,0.6,0.5063,0,-494.0,364.5,12.3
2026-06-20T03:14,0.1619,0.5,0.5418,1,-64.0,62.4,30.8,1.0,0.5014,0,-116.2,109.7,92.2,0.5,0.5043,0,-483.6,356.7,30.8
2026-06-20T03:29,0.162,0.6,0.4884,0,-62.0,60.7,55.4,0.8,0.4823,1,-113.2,106.7,98.3,0.3,0.5043,0,-471.4,347.3,55.4
2026-06-20T03:44,0.1624,0.6,0.4668,1,-62.6,61.3,36.9,0.6,0.4723,1,-114.7,107.7,79.7,0.2,0.5027,0,-477.2,351.5,18.5
2026-06-20T03:59,0.1625,0.6,0.4506,1,-62.4,61.0,36.9,1.0,0.4711,1,-114.1,107.8,73.6,0.2,0.5020,0,-476.7,351.1,6.2
2026-06-20T04:14,0.1624,0.7,0.4560,1,-61.8,60.7,122.4,1.1,0.4782,1,-113.4,107.3,55.3,0.2,0.5021,0,-474.6,349.6,-24.7
2026-06-20T04:29,0.1629,0.3,0.4363,1,-61.2,59.4,36.8,0.2,0.4683,1,-112.7,105.0,55.1,-0.8,0.4991,0,-469.6,344.2,-67.8
2026-06-20T04:44,0.163,0.1,0.4398,1,-60.2,58.0,36.7,-0.3,0.4679,1,-111.3,102.7,18.4,-0.9,0.4994,0,-462.1,338.5,-86.3
2026-06-20T04:59,0.1631,-0.3,0.4398,1,-60.6,57.6,30.6,-0.6,0.4699,1,-111.8,102.5,-12.3,-0.9,0.4985,0,-463.2,339.3,-129.6
2026-06-20T05:14,0.1644,-0.1,0.4407,1,-74.1,71.0,-61.0,-0.4,0.4805,1,-135.8,125.2,-85.5,-0.6,0.4930,0,-558.7,410.1,-246.3
