issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2026-02-22T19:29,0.2699,-0.2,0.5219,1,-44.0,45.5,-7.4,-0.2,0.5380,1,-80.6,71.0,59.1,-0.7,0.5022,1,-305.1,261.6,-300.9
2026-02-22T19:44,0.2705,-0.3,0.4995,0,-44.3,45.5,-22.2,-0.2,0.5279,1,-80.9,71.4,47.9,-0.6,0.5019,1,-308.3,264.5,-319.3
2026-02-22T19:59,0.2699,-0.2,0.5411,1,-43.9,45.4,-22.3,-0.2,0.5472,1,-80.6,71.2,62.8,-0.7,0.5020,1,-309.1,265.1,-297.1
2026-02-22T20:14,0.2698,-0.2,0.5403,1,-43.5,45.0,-14.8,-0.2,0.5451,1,-80.1,70.7,44.4,-0.7,0.5020,1,-309.0,265.0,-327.8
2026-02-22T20:29,0.2697,-0.3,0.5518,1,-42.4,43.7,-18.6,-0.2,0.5525,1,-78.2,68.9,51.8,-0.7,0.5021,1,-303.2,260.0,-312.6
2026-02-22T20:44,0.2699,-0.2,0.5507,1,-41.4,42.8,11.1,-0.2,0.5498,1,-76.4,67.4,14.8,-0.6,0.5021,1,-298.3,255.9,-278.0
2026-02-22T20:59,0.2693,-0.2,0.5560,1,-42.4,43.8,40.8,-0.2,0.5539,1,-78.5,69.2,88.7,-0.7,0.5021,1,-308.0,264.2,-229.1
2026-02-22T21:14,0.2694,-0.3,0.5444,1,-42.9,44.2,44.4,-0.2,0.5497,1,-79.4,70.0,81.3,-0.7,0.5021,1,-313.5,269.0,-221.4
2026-02-22T21:29,0.2692,-0.2,0.5553,1,-42.6,44.1,85.1,-0.2,0.5655,1,-79.3,69.9,48.2,-0.7,0.5022,1,-315.0,270.2,-225.4
2026-02-22T21:44,0.2702,-0.4,0.5102,0,-44.2,45.4,59.0,-0.2,0.5477,1,-82.1,72.3,-18.5,-0.6,0.5019,1,-327.8,281.4,-258.7
2026-02-22T21:59,0.2704,-0.5,0.5119,0,-42.7,43.5,44.3,-0.2,0.5474,1,-79.1,69.8,-74.2,-0.6,0.5019,1,-318.0,273.0,-258.5
2026-02-22T22:14,0.2706,-0.3,0.5100,0,-42.2,43.3,14.8,-0.6,0.5306,1,-77.5,67.6,-330.6,-0.5,0.5019,1,-311.6,267.6,-224.2
2026-02-22T22:29,0.2715,-0.6,0.4925,0,-45.3,46.1,-14.7,-0.5,0.5215,1,-81.3,71.1,-452.1,-0.4,0.5009,0,-327.4,281.4,-261.2
2026-02-22T22:44,0.2718,-0.5,0.4951,0,-44.9,45.8,-55.3,-0.5,0.5270,1,-79.2,69.3,-424.6,-0.4,0.5008,0,-319.6,274.6,-283.6
2026-02-22T22:59,0.2716,-0.5,0.5095,0,-46.8,47.7,3.7,-0.5,0.5331,1,-80.9,70.9,-494.3,-0.5,0.5009,0,-327.0,281.0,-310.4
2026-02-22T23:14,0.271,-0.4,0.5203,1,-47.7,48.9,22.1,-0.2,0.5336,1,-82.6,72.8,-406.7,-0.5,0.5010,0,-335.2,287.9,-265.5
2026-02-22T23:29,0.2711,-0.3,0.5339,1,-46.0,47.4,-22.2,-0.4,0.5410,1,-80.3,70.4,-418.1,-0.5,0.5011,1,-327.0,280.8,-288.1
2026-02-22T23:44,0.2703,-0.1,0.5618,1,-46.4,48.2,-22.2,-0.1,0.5573,1,-79.6,70.3,-373.1,-0.6,0.5017,1,-327.3,280.9,-292.8
2026-02-22T23:59,0.2717,-0.3,0.5090,0,-48.6,50.1,-122.2,-0.5,0.5282,1,-84.4,73.9,-432.5,-0.4,0.5008,0,-342.2,294.1,-352.1
2026-02-23T00:14,0.2716,-0.4,0.5139,0,-47.2,48.5,-367.5,-0.6,0.5280,1,-82.5,72.4,-375.1,-0.3,0.5005,0,-326.7,291.1,-291.4
2026-02-23T00:29,0.2705,-0.1,0.5484,1,-47.3,49.2,-415.2,-0.2,0.5538,1,-82.9,73.6,-372.9,-0.5,0.5013,1,-330.7,294.3,-243.2
2026-02-23T00:44,0.2697,0.1,0.5586,1,-47.2,49.4,-347.1,-0.2,0.5497,1,-83.2,73.8,-293.5,-0.5,0.5014,1,-332.1,295.5,-202.3
2026-02-23T00:59,0.2684,0.4,0.5864,1,-48.7,51.7,-375.8,-0.3,0.5556,1,-85.0,75.2,-275.7,-0.7,0.5015,1,-341.0,303.2,-153.9
2026-02-23T01:14,0.2618,1.1,0.5827,1,-112.4,119.5,-61.3,-0.2,0.5526,1,-194.3,172.8,-30.6,-1.5,0.5006,0,-778.2,692.0,3.8
2026-02-23T01:29,0.2595,1.2,0.5818,1,-123.1,130.7,19.2,-0.1,0.5509,1,-210.7,187.7,26.9,-1.7,0.5007,0,-841.4,748.1,122.6
2026-02-23T01:44,0.2605,1.1,0.5739,1,-128.2,135.8,-3.8,-0.6,0.5461,1,-217.9,193.2,-19.2,-1.6,0.5004,0,-864.6,769.1,38.3
2026-02-23T01:59,0.2585,1.7,0.5739,1,-132.9,142.0,65.5,-0.5,0.5470,1,-225.0,199.6,92.4,-1.8,0.5005,0,-889.5,791.0,96.2
2026-02-23T02:14,0.2602,0.9,0.5456,1,-95.5,101.3,53.7,-0.9,0.5290,1,-163.5,144.2,65.1,-1.2,0.5006,0,-642.0,571.1,23.0
2026-02-23T02:29,0.26,0.5,0.5350,1,-86.3,90.8,23.1,-0.8,0.5195,1,-148.9,131.4,84.3,-1.1,0.5009,0,-582.4,518.0,46.0
2026-02-23T02:44,0.2604,0.4,0.5256,1,-82.9,87.3,57.4,-0.7,0.5088,0,-144.8,127.8,61.3,-1.0,0.5005,0,-564.2,501.9,-3.8
2026-02-23T02:59,0.2602,0.0,0.5008,0,-77.1,80.4,34.5,-0.8,0.5037,0,-135.7,119.5,61.3,-0.9,0.5005,0,-525.9,468.0,7.7
2026-02-23T03:14,0.2616,0.1,0.4973,0,-77.9,81.3,-23.0,-0.8,0.4963,0,-138.8,122.3,140.4,-0.8,0.5002,0,-535.9,477.1,-96.0
2026-02-23T03:29,0.2606,0.2,0.5255,1,-76.9,80.7,-15.4,-0.7,0.5046,0,-138.9,122.6,163.7,-0.8,0.5004,0,-534.8,475.9,-77.0
2026-02-23T03:44,0.2619,0.1,0.4840,0,-76.2,79.6,-72.8,-0.6,0.4917,0,-139.0,122.9,144.1,-0.7,0.5002,0,-533.3,474.8,-126.8
2026-02-23T03:59,0.2611,0.1,0.5073,0,-76.9,80.4,-7.7,-0.7,0.5042,0,-142.1,125.4,185.9,-0.8,0.5001,0,-542.4,482.9,-92.3
2026-02-23T04:14,0.261,0.2,0.5068,0,-73.8,77.2,34.4,-0.6,0.5101,0,-136.6,120.7,216.0,-0.8,0.5002,0,-524.9,467.2,-158.3
2026-02-23T04:29,0.2602,0.2,0.4980,0,-73.3,76.7,76.6,-0.6,0.5129,0,-136.0,120.1,235.5,-0.8,0.5002,0,-525.7,467.9,-77.2
2026-02-23T04:44,0.26,0.5,0.5162,0,-72.2,76.2,76.6,-0.6,0.5138,1,-134.7,119.1,269.4,-0.9,0.5004,0,-524.0,466.3,-92.7
2026-02-23T04:59,0.2609,0.3,0.4907,0,-71.4,75.0,34.4,-0.5,0.4969,0,-133.3,117.8,219.9,-0.6,0.5002,0,-521.4,464.5,-107.9
2026-02-23T05:14,0.2619,0.1,0.4732,1,-72.0,75.3,129.0,-0.5,0.4924,0,-134.3,118.8,144.1,-0.5,0.5000,0,-528.5,471.1,-115.2
2026-02-23T05:29,0.2622,0.1,0.4588,1,-72.0,75.2,102.4,-0.5,0.4906,0,-134.5,118.9,110.0,-0.5,0.5000,0,-532.5,474.5,-212.0
2026-02-23T05:44,0.262,-0.1,0.4616,1,-73.8,76.7,140.2,-0.4,0.4922,0,-134.8,119.4,117.6,-0.5,0.4999,0,-537.5,478.9,-184.9
2026-02-23T05:59,0.2618,0.0,0.4680,1,-72.7,75.9,159.2,-0.5,0.4984,0,-133.5,118.2,125.3,-0.6,0.5000,0,-535.2,476.8,-177.3
2026-02-23T06:14,0.2653,-0.2,0.4408,1,-80.7,83.8,52.6,-0.3,0.4733,1,-146.4,129.9,41.4,-0.3,0.4996,0,-585.0,521.9,-333.4
2026-02-23T06:29,0.2649,-0.0,0.4542,1,-83.7,87.2,56.5,-0.4,0.4822,1,-151.0,133.9,86.5,-1.0,0.4996,0,-601.6,535.3,-291.1
2026-02-23T06:44,0.2657,-0.2,0.4507,1,-85.7,88.9,52.6,-0.5,0.4828,1,-153.1,135.6,179.0,-1.0,0.4997,0,-607.1,540.1,-313.5
2026-02-23T06:59,0.266,-0.4,0.4543,1,-87.2,90.0,26.3,-0.7,0.4867,0,-154.3,136.3,193.6,-0.9,0.4997,0,-608.5,541.7,-363.7
2026-02-23T07:14,0.2667,0.0,0.4876,0,-70.0,73.0,-37.6,-0.5,0.4980,0,-126.0,111.4,130.4,0.8,0.4997,0,-493.6,442.3,-347.2
2026-02-23T07:29,0.2664,0.2,0.4987,0,-64.1,67.3,-48.9,-0.1,0.5056,0,-116.8,104.0,160.1,1.1,0.4997,0,-456.9,410.0,-332.0
2026-02-23T07:44,0.2671,0.0,0.4949,0,-65.6,68.5,-75.2,-0.1,0.5035,0,-120.7,107.4,126.5,1.1,0.4997,0,-470.0,421.8,-373.8
2026-02-23T07:59,0.2667,0.0,0.5020,0,-64.5,67.3,-60.2,-0.2,0.5114,0,-120.0,106.7,137.8,1.0,0.4997,0,-465.5,417.6,-347.2
2026-02-23T08:14,0.2657,0.0,0.5155,0,-65.3,68.1,26.3,-0.5,0.5165,1,-123.4,109.0,175.3,-0.0,0.4996,0,-476.3,425.3,-325.1
2026-02-23T08:29,0.2651,0.2,0.5238,1,-65.1,68.2,78.9,-0.4,0.5131,0,-123.4,109.2,249.6,-0.0,0.4997,0,-479.8,428.4,-267.6
2026-02-23T08:44,0.2651,0.5,0.5425,1,-62.6,66.2,201.6,-0.3,0.5153,1,-117.0,103.8,234.9,0.0,0.4996,0,-457.9,409.0,-263.7
2026-02-23T08:59,0.2651,0.4,0.5366,1,-61.9,65.3,227.5,-0.3,0.5156,1,-117.0,103.8,234.9,0.0,0.4996,0,-456.1,407.3,-271.5
2026-02-23T09:14,0.2664,0.1,0.5034,0,-61.8,64.6,141.6,-0.4,0.5006,0,-116.5,103.2,197.0,0.1,0.4996,0,-456.6,407.9,-328.1
2026-02-23T09:29,0.2672,-0.1,0.4916,0,-62.6,65.0,130.1,-0.4,0.4939,0,-115.6,102.4,152.3,1.0,0.4996,0,-454.8,408.0,-404.8
2026-02-23T09:44,0.2705,-1.5,0.4733,1,-91.6,92.4,0.0,-1.1,0.4962,0,-165.8,145.9,139.5,-0.2,0.4995,1,-646.1,576.6,-496.4
2026-02-23T09:59,0.2712,-1.5,0.4740,1,-94.3,95.3,-29.5,-0.9,0.4940,0,-169.3,149.2,88.1,-0.2,0.4994,1,-654.4,584.1,-530.0
2026-02-23T10:14,0.2702,-1.5,0.4813,1,-95.2,96.1,7.4,-1.0,0.5010,0,-169.5,149.3,117.7,-0.3,0.4995,1,-649.0,579.0,-500.9
2026-02-23T10:29,0.2707,-1.4,0.4808,1,-97.0,98.3,40.6,-0.9,0.4978,0,-171.6,151.3,95.6,-0.3,0.4995,1,-651.5,581.3,-507.7
2026-02-23T10:44,0.2705,-0.1,0.5036,0,-74.9,77.8,33.2,0.1,0.5089,0,-135.0,120.5,121.3,0.3,0.4995,1,-510.3,456.2,-512.0
2026-02-23T10:59,0.2704,0.1,0.5122,0,-72.7,76.0,36.9,0.5,0.5125,0,-132.7,119.3,62.7,0.8,0.4994,1,-498.4,446.5,-492.7
2026-02-23T11:14,0.2704,-0.4,0.4949,0,-71.4,73.6,48.0,0.1,0.5022,0,-131.3,117.2,81.0,0.2,0.4995,1,-487.7,435.9,-500.5
2026-02-23T11:29,0.2718,0.1,0.4862,0,-75.6,79.1,-18.4,0.6,0.4986,0,-141.3,127.2,-25.8,1.4,0.4994,1,-521.0,467.9,-548.2
2026-02-23T11:44,0.2714,0.2,0.4966,0,-74.0,77.5,106.3,0.6,0.4969,0,-140.0,126.1,-36.9,1.3,0.4994,1,-511.6,459.4,-537.4
2026-02-23T11:59,0.2714,0.1,0.4909,0,-74.2,77.6,80.7,0.6,0.4940,0,-142.0,127.8,-36.9,1.3,0.4995,1,-514.3,461.8,-529.6
2026-02-23T12:14,0.2717,-0.1,0.4880,0,-73.1,76.1,62.4,0.5,0.4900,0,-141.3,127.1,-107.3,1.4,0.4994,1,-506.9,455.3,-536.8
2026-02-23T12:29,0.2713,0.0,0.5088,0,-67.3,70.2,73.4,0.5,0.4969,0,-131.8,118.6,-137.3,1.3,0.4994,1,-468.8,421.0,-518.2
2026-02-23T12:44,0.2743,-0.1,0.4812,1,-92.1,95.8,-18.2,0.7,0.4842,1,-177.0,159.1,-224.9,4.5,0.4993,1,-626.8,568.2,-674.8
2026-02-23T12:59,0.2736,0.3,0.4929,0,-94.6,99.1,-55.0,2.2,0.4903,0,-177.6,162.5,-244.2,4.4,0.4993,1,-635.3,575.5,-645.4
2026-02-23T13:14,0.2734,0.5,0.4920,0,-93.9,98.8,-29.3,2.3,0.4918,0,-177.0,162.2,-278.2,4.4,0.4993,1,-634.0,574.5,-634.2
2026-02-23T13:29,0.2733,0.2,0.4867,0,-95.6,100.2,-80.8,2.3,0.4880,0,-176.5,161.8,-180.9,4.2,0.4993,1,-633.2,573.4,-646.1
2026-02-23T13:44,0.2738,0.2,0.4802,1,-76.7,80.4,-125.0,1.9,0.4873,0,-143.4,131.4,-247.7,3.3,0.4991,1,-509.8,461.4,-664.4
2026-02-23T13:59,0.2721,0.5,0.5081,0,-79.7,84.0,-62.7,2.0,0.4994,0,-149.7,137.2,-223.0,3.2,0.4992,1,-533.1,482.1,-602.1
2026-02-23T14:14,0.2726,0.2,0.4930,0,-79.0,82.8,-140.4,1.6,0.4908,0,-148.5,135.5,-279.0,3.3,0.4992,1,-528.3,478.0,-643.9
2026-02-23T14:29,0.2711,0.2,0.5178,1,-81.7,85.7,-129.9,1.7,0.5038,0,-154.0,140.5,-303.3,3.1,0.4993,1,-548.6,495.7,-604.4
2026-02-23T14:44,0.2704,0.8,0.5255,1,-86.1,91.3,-81.7,1.4,0.5036,0,-160.7,146.0,-296.5,2.6,0.4994,1,-572.4,516.0,-519.9
2026-02-23T14:59,0.2704,0.4,0.5211,1,-87.6,92.2,-126.5,1.3,0.5044,0,-163.2,148.1,-266.1,2.6,0.4995,1,-581.6,524.3,-477.2
2026-02-23T15:14,0.2688,0.7,0.5275,1,-92.4,97.7,-108.5,1.3,0.5120,0,-169.6,153.8,-172.6,2.2,0.4996,1,-605.2,544.7,-371.4
2026-02-23T15:29,0.2676,0.4,0.5329,1,-97.8,102.7,29.9,0.9,0.5168,1,-177.9,160.3,-135.4,2.0,0.4997,1,-627.7,564.4,-257.4
2026-02-23T15:44,0.2682,0.0,0.5013,0,-90.6,94.5,-41.1,0.6,0.5015,0,-166.4,149.6,-116.3,1.9,0.4997,1,-581.2,522.6,-345.2
2026-02-23T15:59,0.267,0.5,0.5212,1,-90.0,94.8,-33.8,0.8,0.5127,0,-164.6,148.4,-135.7,1.7,0.4997,1,-570.8,512.8,-277.2
2026-02-23T16:14,0.2659,0.6,0.5213,1,-92.9,98.0,-30.1,0.8,0.5130,0,-168.7,152.0,-98.3,1.8,0.4998,1,-579.5,520.8,-155.4
2026-02-23T16:29,0.2684,0.3,0.4855,0,-94.3,98.9,-203.2,0.9,0.4872,0,-172.8,155.7,-245.2,2.5,0.4998,1,-587.6,529.4,-287.2
2026-02-23T16:44,0.2671,0.5,0.5084,0,-96.0,101.1,-173.7,0.8,0.5046,0,-178.5,160.8,-192.8,1.9,0.4998,1,-602.0,541.1,-227.2
2026-02-23T16:59,0.2661,0.3,0.5127,0,-95.5,100.2,-105.8,0.9,0.5052,0,-179.3,161.6,-155.3,1.9,0.4998,1,-599.5,538.9,-166.7
2026-02-23T17:14,0.2651,0.2,0.5175,1,-91.2,95.4,-34.0,-0.4,0.5088,0,-174.3,154.6,-152.0,2.0,0.4999,1,-573.0,515.4,-102.4
2026-02-23T17:29,0.263,0.6,0.5301,1,-91.6,96.6,38.0,0.1,0.5218,1,-173.8,155.2,-61.0,-0.3,0.4999,1,-570.4,508.8,-64.8
2026-02-23T17:44,0.2625,0.6,0.5185,1,-97.8,103.1,98.6,-0.2,0.5136,0,-184.3,164.1,0.0,-0.4,0.4999,0,-598.6,533.8,-57.3
2026-02-23T17:59,0.2633,0.2,0.5054,0,-106.1,111.1,3.8,-0.1,0.5122,0,-197.7,176.2,-3.8,-1.5,0.5000,0,-637.7,566.6,-72.4
2026-02-23T18:14,0.2642,-0.3,0.4973,0,-108.6,112.5,-34.1,-0.2,0.4993,0,-203.8,181.3,-26.5,-0.0,0.5000,0,-649.4,579.8,-160.2
2026-02-23T18:29,0.264,-0.5,0.4894,0,-104.8,108.1,-79.9,-0.4,0.4973,0,-196.8,174.7,-30.3,-0.2,0.5000,0,-627.4,559.9,-110.5
2026-02-23T18:44,0.2651,-0.8,0.4676,1,-101.5,104.3,-117.6,-0.2,0.4883,0,-190.4,169.5,-68.1,0.0,0.5000,0,-608.1,543.1,-152.0
2026-02-23T18:59,0.2634,0.2,0.4958,0,-96.1,100.5,-53.3,-0.0,0.5105,0,-182.1,162.4,3.8,-0.1,0.5000,0,-582.7,520.1,-80.0
2026-02-23T19:14,0.2633,0.4,0.5016,0,-92.2,96.9,-83.9,-0.1,0.5152,1,-175.6,156.5,49.3,-0.2,0.5000,0,-562.5,502.0,-114.6
2026-02-23T19:29,0.2619,0.7,0.5104,0,-94.0,99.5,-19.1,0.2,0.5211,1,-181.6,162.3,98.8,-0.4,0.5000,0,-577.4,514.8,-69.0
2026-02-23T19:44,0.262,1.0,0.5219,1,-91.5,97.4,19.1,0.3,0.5265,1,-175.8,157.3,83.6,-0.4,0.5000,0,-557.0,496.6,-42.1
2026-02-23T19:59,0.262,0.5,0.5233,1,-89.7,94.5,45.7,0.2,0.5262,1,-171.8,153.6,49.5,-0.3,0.5000,0,-544.7,485.7,-57.4
2026-02-23T20:14,0.2611,0.9,0.5346,1,-89.7,95.3,91.5,0.3,0.5305,1,-172.9,154.6,106.7,-0.4,0.5000,0,-551.6,491.8,-34.5
2026-02-23T20:29,0.2614,0.4,0.5268,1,-86.3,90.8,68.6,0.2,0.5172,1,-165.8,148.2,76.2,-0.2,0.5000,0,-531.8,474.6,-34.5
2026-02-23T20:44,0.2625,-0.1,0.5032,0,-88.9,92.6,30.4,-0.1,0.5061,0,-170.6,152.0,0.0,-0.1,0.5000,0,-546.7,488.1,-57.3
2026-02-23T20:59,0.2632,-0.4,0.5023,0,-87.5,90.4,11.4,-0.1,0.5031,0,-167.6,149.3,-34.3,0.2,0.5000,0,-537.3,480.3,-95.4
2026-02-23T21:14,0.2635,-0.1,0.4856,0,-86.1,89.7,41.7,-0.3,0.4959,0,-166.1,147.6,11.4,0.0,0.5000,1,-532.6,475.7,-133.7
2026-02-23T21:29,0.2632,0.1,0.4912,0,-84.6,88.3,49.3,-0.2,0.5006,0,-163.6,145.4,30.3,0.0,0.5000,0,-525.2,469.1,-153.1
2026-02-23T21:44,0.2633,0.2,0.4889,0,-82.9,86.9,34.1,-0.3,0.5007,0,-161.1,143.1,37.9,0.2,0.5000,0,-517.3,462.4,-145.4
2026-02-23T21:59,0.2635,0.2,0.4843,0,-81.4,85.4,-7.6,-0.2,0.4968,0,-158.4,141.0,30.3,0.3,0.5000,1,-509.7,455.7,-156.8
2026-02-23T22:14,0.2646,0.1,0.4759,1,-81.3,85.0,-26.5,-0.3,0.4923,0,-158.4,140.7,-102.6,0.4,0.5000,1,-509.4,455.7,-152.3
2026-02-23T22:29,0.2645,0.1,0.4825,1,-80.1,83.7,-41.7,-0.1,0.4975,0,-156.2,139.0,-68.3,0.3,0.5000,1,-503.4,450.2,-171.6
2026-02-23T22:44,0.2642,0.2,0.4874,0,-77.5,81.2,-64.6,-0.2,0.4980,0,-151.6,134.9,-102.7,0.3,0.5000,1,-489.2,437.5,-179.5
2026-02-23T22:59,0.2633,0.3,0.5113,0,-77.8,81.7,-38.1,-0.2,0.5178,1,-152.8,135.9,-87.7,0.3,0.5000,1,-493.3,441.1,-149.2
2026-02-23T23:14,0.2639,0.5,0.4942,0,-76.0,80.2,-3.8,0.2,0.5114,0,-149.5,133.7,-118.2,0.3,0.5000,1,-484.5,433.3,-199.0
2026-02-23T23:29,0.2634,0.6,0.5263,1,-74.1,78.4,22.8,0.3,0.5178,1,-146.2,130.9,-83.9,0.3,0.5000,1,-474.3,424.2,-153.0
2026-02-23T23:44,0.2625,0.8,0.5514,1,-73.3,78.1,68.3,0.4,0.5221,1,-145.3,130.3,-84.2,0.3,0.5000,1,-472.6,422.5,-122.7
2026-02-23T23:59,0.2623,0.4,0.5428,1,-71.0,74.7,76.0,-0.1,0.5224,1,-140.6,125.1,-72.7,0.9,0.5000,1,-457.6,410.3,-138.2
2026-02-24T00:14,0.2638,0.3,0.4942,0,-72.7,75.6,-72.3,-0.1,0.4989,0,-147.7,128.5,-179.8,0.5,0.5000,1,-479.9,437.1,-218.4
2026-02-24T00:29,0.264,0.3,0.4872,0,-72.3,75.1,-49.4,-0.0,0.4944,0,-147.1,128.1,-206.7,0.6,0.5000,1,-478.5,436.0,-233.8
2026-02-24T00:44,0.2643,-0.1,0.4688,1,-70.9,72.9,-106.5,-0.3,0.4781,1,-144.0,124.9,-218.0,0.6,0.5000,1,-467.9,426.4,-183.3
2026-02-24T00:59,0.2643,-0.0,0.4721,1,-70.9,72.9,-125.6,-0.3,0.4829,1,-141.4,122.7,-214.2,0.5,0.5000,1,-460.3,419.4,-198.7
2026-02-24T01:14,0.2619,0.6,0.5351,1,-70.6,73.9,-42.1,-0.1,0.5136,0,-142.2,123.8,-192.8,0.3,0.5000,1,-464.0,422.5,170.4
2026-02-24T01:29,0.2627,0.5,0.5110,0,-101.6,105.7,-57.3,-0.2,0.4974,0,-204.5,177.8,-172.8,0.6,0.5000,1,-667.6,608.1,169.8
2026-02-24T01:44,0.2615,0.8,0.5284,1,-106.7,111.5,-46.0,-0.1,0.5156,1,-211.2,184.0,-150.3,-0.1,0.5000,1,-691.5,628.4,215.6
2026-02-24T01:59,0.261,0.8,0.5321,1,-111.3,116.2,-23.0,-0.2,0.5134,0,-216.5,188.2,-111.7,-0.4,0.5000,1,-709.2,643.9,238.5
2026-02-24T02:14,0.2608,0.3,0.5253,1,-107.6,111.6,-65.4,-0.1,0.5142,1,-209.0,181.9,-73.1,-1.1,0.5000,0,-686.3,621.8,339.3
2026-02-24T02:29,0.2612,0.3,0.5159,0,-84.1,87.3,-100.0,-0.1,0.5169,1,-163.6,142.4,-173.8,-0.2,0.4999,0,-537.2,488.0,353.6
2026-02-24T02:44,0.2603,0.4,0.5255,1,-84.6,87.9,-65.5,-0.3,0.5190,1,-165.2,143.3,-119.8,-0.8,0.5000,1,-542.8,491.9,362.2
2026-02-24T02:59,0.2604,0.3,0.5056,0,-81.2,84.2,-65.5,-0.4,0.5090,0,-158.8,137.7,-123.6,-0.7,0.4999,1,-522.0,473.2,317.5
2026-02-24T03:14,0.2591,0.6,0.5185,1,-84.3,88.1,-85.3,-0.5,0.5134,0,-167.7,145.1,-97.0,-1.0,0.5000,0,-546.2,494.6,341.5
2026-02-24T03:29,0.2586,0.6,0.5201,1,-84.6,88.4,-15.5,-0.2,0.5206,1,-166.6,144.8,-50.4,-1.0,0.5000,0,-538.9,487.9,323.4
2026-02-24T03:44,0.2586,0.5,0.5046,0,-79.0,82.4,-38.7,-0.3,0.5141,1,-157.5,136.7,-42.6,-1.0,0.5000,0,-504.4,456.7,308.4
2026-02-24T03:59,0.2587,0.5,0.5113,0,-79.1,82.6,-23.2,-0.2,0.5137,0,-159.5,138.7,-85.4,-0.9,0.5000,0,-506.7,458.9,278.3
2026-02-24T04:14,0.2569,0.7,0.5183,1,-79.0,82.9,77.5,-0.1,0.5228,1,-158.4,137.8,27.2,-0.9,0.5000,0,-498.7,451.6,333.0
2026-02-24T04:29,0.2582,0.5,0.4906,0,-91.4,95.3,-58.3,-0.2,0.5017,0,-183.0,159.2,-19.4,-0.9,0.5000,0,-576.6,522.5,305.1
2026-02-24T04:44,0.2576,0.4,0.5016,0,-94.7,98.4,-15.5,-0.2,0.5072,0,-189.7,164.9,-11.7,-1.0,0.5000,0,-598.5,542.0,343.4
2026-02-24T04:59,0.2581,0.4,0.4856,0,-94.0,97.6,-34.9,-0.3,0.5024,0,-188.7,163.9,-19.4,-0.9,0.5000,0,-595.5,539.5,297.7
2026-02-24T05:14,0.2589,-0.0,0.4584,1,-94.4,97.2,-89.2,-0.5,0.4899,0,-189.2,164.1,-65.9,-0.9,0.5000,0,-597.1,541.1,259.3
2026-02-24T05:29,0.2567,0.7,0.5038,0,-90.9,95.1,23.3,-0.2,0.5133,0,-185.7,161.5,54.4,-1.0,0.5000,0,-581.8,526.8,280.4
2026-02-24T05:44,0.2572,0.6,0.5050,0,-88.2,92.1,11.7,-0.2,0.5112,0,-180.4,156.7,38.8,-0.9,0.5000,0,-565.3,512.1,223.0
2026-02-24T05:59,0.2572,0.6,0.5071,0,-87.6,91.4,-27.3,-0.3,0.5133,0,-179.6,156.0,31.1,-0.9,0.5000,0,-563.3,510.2,261.0
2026-02-24T06:14,0.2566,0.7,0.5204,1,-85.9,89.9,38.9,-0.2,0.5233,1,-176.6,153.5,46.7,-1.7,0.5000,0,-555.4,501.6,310.8
2026-02-24T06:29,0.2573,0.1,0.4771,1,-80.2,82.8,15.5,-0.4,0.5016,0,-164.3,142.5,-27.2,-1.4,0.5000,0,-516.6,466.9,291.1
2026-02-24T06:44,0.2575,0.2,0.4811,1,-79.0,81.8,-7.8,-0.3,0.4998,0,-162.3,140.8,-3.9,-1.4,0.5000,0,-510.9,461.7,302.2
2026-02-24T06:59,0.2565,0.4,0.5131,0,-80.1,83.3,42.8,-0.3,0.5165,1,-165.2,143.4,27.3,-1.3,0.5000,0,-520.6,470.7,303.3
2026-02-24T07:14,0.2576,0.2,0.4776,1,-81.0,83.8,-15.5,-0.5,0.4962,0,-167.2,144.7,-23.3,-1.1,0.5000,0,-526.5,476.4,302.1
2026-02-24T07:29,0.2577,0.2,0.4769,1,-76.0,78.7,15.5,-0.3,0.4988,0,-157.0,136.3,-15.5,-1.2,0.5000,0,-495.8,448.4,298.2
2026-02-24T07:44,0.2573,0.3,0.4925,0,-74.7,77.6,34.9,-0.3,0.5079,0,-155.0,134.5,-11.7,-0.9,0.4999,0,-489.5,443.2,306.2
2026-02-24T07:59,0.2576,0.2,0.4696,1,-72.6,75.1,15.5,-0.4,0.4904,0,-150.6,130.5,-7.8,-1.0,0.4999,0,-476.0,430.7,324.6
2026-02-24T08:14,0.2572,0.3,0.5026,0,-69.5,72.2,23.3,-0.4,0.5143,1,-144.8,125.6,0.0,-0.7,0.4999,0,-458.0,415.0,343.9
2026-02-24T08:29,0.2581,0.2,0.4519,1,-70.1,72.6,-58.3,-0.4,0.4937,0,-146.2,126.7,-31.0,-0.7,0.5000,0,-462.7,419.3,339.0
2026-02-24T08:44,0.2582,-0.1,0.4548,1,-70.0,71.9,-31.0,-0.4,0.4953,0,-145.7,126.2,-38.8,-1.1,0.5000,0,-461.7,417.7,372.5
2026-02-24T08:59,0.258,0.1,0.4635,1,-69.5,71.8,-31.1,-0.4,0.4979,0,-145.3,125.8,-23.3,-0.9,0.5000,0,-460.7,417.1,406.4
