issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2026-01-17T12:29,0.3963,0.2,0.4734,1,-41.3,45.2,2.5,0.9,0.4747,1,-97.7,103.3,100.4,1.9,0.5027,0,-277.9,457.3,-63.3
2026-01-17T12:44,0.3964,0.2,0.4598,1,-40.5,44.3,27.7,0.9,0.4639,1,-95.7,101.4,102.9,1.8,0.5023,0,-272.9,449.0,-73.4
2026-01-17T12:59,0.3959,0.2,0.4682,1,-39.9,43.7,42.8,0.9,0.4715,1,-94.7,100.1,167.8,1.8,0.5024,0,-270.0,444.2,-88.8
2026-01-17T13:14,0.3959,0.2,0.4752,1,-38.8,42.4,42.8,0.9,0.4726,1,-92.2,97.5,180.2,1.8,0.5025,0,-263.0,432.9,-99.0
2026-01-17T13:29,0.3964,0.3,0.4763,1,-38.8,42.6,20.2,0.9,0.4704,1,-92.6,98.0,120.4,1.8,0.5028,0,-264.7,435.7,-116.7
2026-01-17T13:44,0.3975,0.3,0.4644,1,-40.7,44.7,77.7,0.9,0.4690,1,-97.2,102.9,57.7,2.0,0.5019,0,-278.1,458.0,-93.5
2026-01-17T13:59,0.3976,0.3,0.4679,1,-40.5,44.5,85.1,0.9,0.4772,1,-97.0,102.7,72.7,2.0,0.5027,0,-277.8,457.5,-121.5
2026-01-17T14:14,0.3976,0.3,0.4808,1,-42.2,46.3,80.2,1.1,0.4723,1,-99.2,105.2,100.1,2.0,0.5012,0,-284.4,468.4,-111.3
2026-01-17T14:29,0.3972,0.2,0.4923,0,-42.0,45.8,77.7,1.0,0.4792,1,-98.6,104.4,95.2,1.9,0.5025,0,-283.1,465.9,-93.6
2026-01-17T14:44,0.4006,1.5,0.4833,0,-49.2,56.4,-2.5,1.8,0.4787,1,-117.1,125.2,10.0,3.3,0.5011,0,-333.6,551.8,-214.5
2026-01-17T14:59,0.401,1.4,0.4855,0,-51.2,58.4,39.8,1.8,0.4791,1,-120.6,128.9,-15.0,3.4,0.5004,0,-340.5,563.2,-267.9
2026-01-17T15:14,0.4008,0.5,0.4857,0,-52.3,57.7,57.2,1.7,0.4768,1,-120.1,128.3,-27.5,2.5,0.5018,0,-336.8,554.9,-242.4
2026-01-17T15:29,0.4003,0.4,0.4904,0,-54.1,59.5,22.5,1.2,0.4834,1,-122.3,129.5,-12.5,2.5,0.5041,0,-341.9,563.2,-219.7
2026-01-17T15:44,0.4005,0.2,0.4919,0,-46.2,50.5,-17.5,1.4,0.4853,0,-105.1,112.0,-27.5,2.1,0.5067,1,-292.1,481.0,-209.4
2026-01-17T15:59,0.4026,1.3,0.4678,1,-46.7,53.3,-52.3,1.6,0.4772,1,-109.8,117.4,-62.3,3.3,0.5079,1,-301.9,500.2,-256.6
2026-01-17T16:14,0.4031,1.4,0.4853,0,-47.0,53.9,-37.3,1.8,0.4835,1,-112.0,119.9,-49.7,3.4,0.5070,1,-305.3,506.0,-236.0
2026-01-17T16:29,0.4012,0.4,0.4996,0,-49.5,54.4,-5.0,1.7,0.4923,0,-116.9,124.8,-2.5,2.3,0.5067,1,-316.5,521.4,-237.1
2026-01-17T16:44,0.3998,0.4,0.5161,0,-51.2,56.2,30.0,1.1,0.5053,0,-121.8,128.8,10.0,2.4,0.5056,1,-328.5,541.0,-181.7
2026-01-17T16:59,0.4005,0.4,0.5116,0,-50.4,55.4,-2.5,1.1,0.4989,0,-117.7,124.5,-7.5,2.3,0.5053,1,-317.9,523.6,-219.6
2026-01-17T17:14,0.4016,1.1,0.5028,0,-52.2,58.8,-47.4,1.6,0.4941,0,-123.4,131.4,-29.9,2.5,0.5057,1,-334.6,551.1,-277.7
2026-01-17T17:29,0.401,0.4,0.5033,0,-50.7,55.8,-30.0,1.1,0.4920,0,-119.0,125.8,-20.0,2.4,0.5055,1,-321.8,530.3,-242.3
2026-01-17T17:44,0.401,1.0,0.4973,0,-48.4,54.6,-40.0,1.1,0.4905,0,-115.4,122.0,-52.5,3.4,0.5049,1,-311.3,515.6,-252.5
2026-01-17T17:59,0.4004,0.9,0.5054,0,-49.2,55.2,-7.5,1.0,0.4925,0,-117.1,123.7,-32.5,3.3,0.5047,1,-316.3,523.5,-206.9
2026-01-17T18:14,0.3997,0.8,0.5226,1,-46.2,51.8,35.0,0.9,0.5072,0,-110.3,116.3,-42.6,2.1,0.5055,1,-298.9,492.3,-204.7
2026-01-17T18:29,0.3998,0.3,0.5183,1,-45.6,50.0,32.5,0.9,0.5018,0,-107.8,113.7,-22.5,2.1,0.5048,1,-292.5,481.7,-141.1
2026-01-17T18:44,0.3994,0.2,0.5235,1,-44.5,48.6,20.0,0.8,0.5067,0,-105.2,111.0,-25.1,2.0,0.5040,0,-285.8,470.5,-126.0
2026-01-17T18:59,0.4001,0.8,0.4989,0,-42.1,47.3,2.5,1.3,0.4940,0,-100.8,107.3,-32.5,2.7,0.5047,1,-274.7,454.2,-138.4
2026-01-17T19:14,0.4011,0.9,0.4762,1,-41.4,46.7,-17.5,1.4,0.4750,1,-99.5,106.1,-80.1,3.0,0.5053,1,-271.2,449.2,-165.9
2026-01-17T19:29,0.4011,0.8,0.4830,1,-42.6,47.7,-22.5,1.1,0.4749,1,-102.4,108.5,-95.2,3.0,0.5051,1,-278.6,461.4,-183.7
2026-01-17T19:44,0.4002,-0.2,0.4965,0,-43.4,46.7,-32.5,0.5,0.4851,0,-103.1,108.0,-110.6,2.1,0.5045,0,-280.0,461.3,-163.8
2026-01-17T19:59,0.4002,-0.2,0.4995,0,-43.8,47.1,-27.5,0.5,0.4868,0,-104.1,109.0,-95.4,2.1,0.5039,0,-283.0,466.2,-189.2
2026-01-17T20:14,0.4004,-0.2,0.5077,0,-45.1,48.4,-60.1,0.5,0.4898,0,-107.3,112.4,-95.4,2.3,0.5039,0,-291.9,481.1,-214.6
2026-01-17T20:29,0.4002,-0.2,0.5115,0,-47.2,50.8,-32.5,0.5,0.4960,0,-112.8,118.0,-100.5,2.4,0.5038,0,-307.0,506.0,-135.9
2026-01-17T20:44,0.3989,-0.9,0.5315,1,-47.1,49.2,-12.5,-1.1,0.5202,1,-112.6,114.7,-67.9,-0.8,0.5052,1,-305.7,495.7,-123.6
2026-01-17T20:59,0.3991,-0.8,0.5256,1,-46.0,48.1,-7.5,-1.1,0.5120,0,-110.1,112.2,-45.2,-0.8,0.5049,1,-299.4,485.4,-133.7
2026-01-17T21:14,0.398,-0.9,0.5449,1,-44.8,46.7,-2.5,-0.8,0.5243,1,-105.1,107.5,2.5,-1.3,0.5095,1,-287.1,464.0,-95.9
2026-01-17T21:29,0.3989,-0.7,0.5322,1,-41.4,43.4,-40.2,-0.9,0.5161,1,-97.6,99.6,-32.6,-1.1,0.5082,1,-266.5,431.0,-141.4
2026-01-17T21:44,0.3984,-1.0,0.5296,1,-41.0,42.5,-65.5,-0.8,0.5179,1,-96.3,98.4,-47.8,-0.9,0.5086,1,-263.2,425.9,-116.1
2026-01-17T21:59,0.3988,-0.9,0.5170,1,-40.9,42.3,-60.4,-0.8,0.5120,0,-96.1,98.3,-57.8,-0.7,0.5095,1,-262.8,426.1,-110.9
2026-01-17T22:14,0.3979,-0.8,0.5314,1,-40.7,42.4,-32.7,-0.7,0.5154,1,-96.1,98.3,-70.6,-1.1,0.5102,1,-263.5,426.1,-30.2
2026-01-17T22:29,0.3973,-0.9,0.5409,1,-40.9,42.4,-27.7,-0.7,0.5255,1,-96.6,98.9,-53.0,-1.2,0.5107,1,-265.3,428.8,-55.5
2026-01-17T22:44,0.3958,-0.8,0.5433,1,-44.0,46.0,10.1,-0.5,0.5324,1,-103.2,106.1,-43.0,-1.3,0.5102,1,-281.5,454.9,2.5
2026-01-17T22:59,0.3964,-0.7,0.5356,1,-46.4,48.7,22.7,-0.5,0.5285,1,-107.1,110.2,-55.7,-1.3,0.5101,1,-292.6,472.9,-10.1
2026-01-17T23:14,0.3966,-0.7,0.5368,1,-45.3,47.6,37.8,-0.4,0.5236,1,-104.8,108.0,-35.4,-1.3,0.5097,1,-286.9,463.6,-157.6
2026-01-17T23:29,0.3962,-0.7,0.5369,1,-44.1,46.3,35.3,-0.4,0.5219,1,-102.1,105.2,-35.4,-1.3,0.5087,1,-279.7,452.0,-286.8
2026-01-17T23:44,0.3962,-0.6,0.5243,1,-40.9,43.1,7.6,-0.1,0.5096,0,-94.8,98.1,-45.5,-1.2,0.5087,1,-260.6,421.1,-341.5
2026-01-17T23:59,0.3973,-0.7,0.4981,0,-38.9,40.7,-20.2,-0.4,0.4984,0,-90.4,93.0,-75.8,-0.7,0.5091,1,-247.5,401.1,-556.3
2026-01-18T00:14,0.3981,-0.8,0.4962,0,-39.3,41.6,-75.6,-0.6,0.5068,0,-91.8,96.2,-68.1,-0.7,0.5106,1,-254.3,395.1,-994.9
2026-01-18T00:29,0.3976,-0.7,0.5165,0,-41.5,44.2,-60.5,-0.7,0.5148,0,-97.4,102.0,-47.9,-1.0,0.5107,1,-270.3,419.4,-990.6
2026-01-18T00:44,0.3965,-0.6,0.5342,1,-45.5,48.8,-60.7,-0.8,0.5208,1,-107.6,112.6,-15.1,-1.1,0.5103,1,-298.8,463.6,-860.7
2026-01-18T00:59,0.3965,-0.6,0.5283,1,-45.1,48.3,-58.2,-0.8,0.5233,1,-106.7,111.6,-22.7,-1.1,0.5102,1,-296.4,459.8,-880.0
2026-01-18T01:14,0.3951,-0.4,0.5450,1,-46.4,50.2,2.5,-0.9,0.5339,1,-108.5,113.4,-22.8,-1.2,0.5104,1,-301.8,468.1,-797.9
2026-01-18T01:29,0.3952,-0.5,0.5440,1,-46.2,49.8,-10.1,-0.8,0.5347,1,-105.9,110.7,-15.2,-1.2,0.5099,1,-294.8,457.2,-833.4
2026-01-18T01:44,0.3941,-0.2,0.5576,1,-42.7,46.6,7.6,-0.4,0.5403,1,-96.4,101.6,15.2,-1.1,0.5108,1,-269.8,418.3,-811.0
2026-01-18T01:59,0.3942,-0.3,0.5398,1,-44.0,47.8,2.5,-0.4,0.5343,1,-97.2,102.4,30.4,-1.1,0.5100,1,-272.3,422.2,-808.0
2026-01-18T02:14,0.3952,-0.5,0.5208,1,-44.1,47.5,5.1,-0.5,0.5228,1,-97.3,102.3,17.7,-1.0,0.5097,1,-272.5,422.7,-805.9
2026-01-18T02:29,0.3948,-0.5,0.5260,1,-43.7,47.0,22.8,-0.5,0.5202,1,-96.6,101.5,10.1,-1.0,0.5095,1,-270.8,420.0,-798.5
2026-01-18T02:44,0.3944,-0.2,0.5285,1,-43.0,47.0,38.0,-0.1,0.5148,0,-95.7,101.3,30.4,-1.0,0.5080,1,-269.5,418.0,-785.6
2026-01-18T02:59,0.3943,-0.1,0.5272,1,-42.5,46.5,32.9,-0.2,0.5182,1,-94.8,100.3,25.3,-1.0,0.5082,1,-267.3,414.5,-763.9
2026-01-18T03:14,0.3954,-0.2,0.5074,0,-41.4,45.0,-30.4,-0.1,0.5068,0,-92.2,97.7,2.5,-1.0,0.5081,1,-260.2,403.6,-789.1
2026-01-18T03:29,0.3957,-0.3,0.4920,0,-40.3,43.7,-27.8,0.1,0.4997,0,-89.6,95.3,-25.3,-1.0,0.5082,1,-253.7,393.5,-826.8
2026-01-18T03:44,0.3959,-0.4,0.4928,0,-40.7,44.0,-30.4,0.1,0.5017,0,-90.5,96.3,-20.2,-1.0,0.5087,1,-256.5,397.9,-823.6
2026-01-18T03:59,0.3956,-0.3,0.5067,0,-40.1,43.6,-5.1,0.1,0.5105,0,-89.7,95.4,-10.1,-1.0,0.5088,1,-254.6,394.8,-788.6
2026-01-18T04:14,0.3942,-0.1,0.5294,1,-40.1,43.8,43.0,-0.1,0.5309,1,-90.1,95.6,-10.2,-1.0,0.5094,1,-255.7,396.4,-769.6
2026-01-18T04:29,0.3946,-0.1,0.5220,1,-39.4,43.2,15.2,0.0,0.5149,1,-88.8,94.3,10.1,-1.0,0.5086,1,-252.3,391.3,-790.7
2026-01-18T04:44,0.3947,-0.0,0.5202,1,-37.6,41.3,22.8,0.0,0.5178,1,-85.0,90.4,-2.5,-0.9,0.5090,1,-241.9,375.2,-798.7
2026-01-18T04:59,0.3954,-0.1,0.5004,0,-37.7,41.2,-2.5,0.1,0.5044,0,-85.1,90.6,-30.4,-0.9,0.5089,1,-242.6,376.3,-857.7
2026-01-18T05:14,0.3959,-0.3,0.4740,1,-38.0,41.2,-10.1,0.1,0.4932,0,-85.7,91.2,-81.2,-0.9,0.5069,1,-244.3,379.1,-853.8
2026-01-18T05:29,0.3952,0.1,0.4978,0,-37.5,41.4,-12.7,0.1,0.5057,0,-85.4,90.9,-58.4,-0.9,0.5075,1,-243.9,378.3,-786.7
2026-01-18T05:44,0.3956,0.1,0.4854,0,-37.8,41.7,-12.6,0.2,0.4985,0,-86.2,91.9,-53.2,-0.9,0.5074,1,-246.6,382.6,-824.3
2026-01-18T05:59,0.3953,0.0,0.4958,0,-38.7,42.7,-2.5,0.1,0.5077,0,-88.5,94.2,-40.6,-1.0,0.5076,1,-253.2,392.7,-824.9
2026-01-18T06:14,0.3955,0.0,0.4938,0,-37.7,41.4,-43.1,0.1,0.5066,0,-86.3,91.8,-45.6,-0.9,0.5072,1,-247.0,383.1,-821.7
2026-01-18T06:29,0.3947,0.0,0.5152,0,-38.0,41.9,7.6,0.0,0.5140,0,-87.3,92.8,-27.9,-1.0,0.5073,1,-250.3,387.9,-834.5
2026-01-18T06:44,0.3951,0.1,0.4992,0,-37.3,41.2,-12.7,0.1,0.5061,0,-85.9,91.4,-33.0,-0.9,0.5070,1,-246.5,382.4,-891.5
2026-01-18T06:59,0.3952,0.0,0.4965,0,-35.8,39.5,-25.3,0.1,0.5022,0,-82.7,87.9,-25.3,-0.9,0.5071,1,-237.4,368.2,-866.4
2026-01-18T07:14,0.3938,0.1,0.5307,1,-36.6,40.4,-28.0,-0.0,0.5214,1,-83.0,88.1,-10.2,-1.0,0.5089,1,-238.5,369.6,-803.4
2026-01-18T07:29,0.395,0.1,0.4920,0,-35.9,39.7,-53.3,0.1,0.5028,0,-81.6,86.9,-43.1,-0.8,0.5079,1,-234.9,364.4,-820.1
2026-01-18T07:44,0.3946,0.1,0.5246,1,-37.6,41.6,-27.9,0.1,0.5150,1,-85.6,91.1,-17.8,-0.9,0.5073,1,-246.6,382.5,-788.0
2026-01-18T07:59,0.3942,0.1,0.5373,1,-37.7,41.7,-12.7,0.1,0.5237,1,-86.0,91.5,-12.7,-0.9,0.5073,1,-248.0,384.6,-794.3
2026-01-18T08:14,0.3927,-0.2,0.5332,1,-39.4,43.1,25.4,0.0,0.5274,1,-89.7,95.3,10.2,-1.0,0.5083,1,-258.7,401.1,-756.2
2026-01-18T08:29,0.3929,0.1,0.5338,1,-39.9,44.1,17.8,0.0,0.5290,1,-89.7,95.3,-2.5,-1.0,0.5085,1,-258.9,401.5,-698.3
2026-01-18T08:44,0.3935,0.1,0.5155,0,-38.8,42.9,7.6,0.1,0.5223,1,-87.3,92.9,-2.5,-1.0,0.5084,1,-252.5,391.5,-697.2
2026-01-18T08:59,0.3937,0.1,0.5097,0,-39.5,43.7,12.7,0.1,0.5194,1,-89.1,94.9,-20.3,-1.0,0.5076,1,-258.1,400.3,-639.8
2026-01-18T09:14,0.3937,0.1,0.5081,0,-37.8,41.7,-7.6,0.2,0.5128,0,-85.3,90.9,-15.3,-1.0,0.5070,1,-247.4,383.5,-664.2
2026-01-18T09:29,0.3936,0.1,0.5153,0,-37.2,41.1,-7.6,0.1,0.5208,1,-84.1,89.6,5.1,-1.0,0.5068,1,-244.3,378.7,-626.4
2026-01-18T09:44,0.3938,0.1,0.5212,1,-37.1,41.0,2.5,0.1,0.5258,1,-84.1,89.6,-7.6,-1.0,0.5054,1,-244.5,379.1,-631.5
2026-01-18T09:59,0.3942,0.1,0.4961,0,-36.0,39.8,-12.7,0.2,0.5180,1,-81.8,87.2,-45.8,-0.9,0.5053,1,-238.0,369.0,-636.3
2026-01-18T10:14,0.3934,-0.1,0.5140,0,-37.8,41.4,-7.6,0.1,0.5218,1,-85.7,91.2,-35.7,-0.9,0.5059,1,-249.4,386.8,-624.1
2026-01-18T10:29,0.3933,0.1,0.5222,1,-37.2,41.1,-12.7,0.1,0.5239,1,-84.9,90.4,-38.2,-1.0,0.5057,1,-247.4,383.7,-613.4
2026-01-18T10:44,0.3939,-0.2,0.5091,0,-37.7,41.1,-12.7,-0.1,0.5151,1,-85.8,90.9,-2.5,-1.0,0.5052,1,-249.7,387.1,-609.7
2026-01-18T10:59,0.3937,-0.2,0.5195,1,-38.3,41.8,-20.3,-0.1,0.5227,1,-87.3,92.5,-22.9,-1.1,0.5049,1,-254.3,394.1,-591.2
2026-01-18T11:14,0.3931,0.1,0.5255,1,-36.3,40.0,0.0,-0.0,0.5325,1,-83.3,88.4,2.5,-1.0,0.5053,1,-243.0,376.7,-584.0
2026-01-18T11:29,0.3928,-0.0,0.5347,1,-36.1,39.6,25.4,-0.1,0.5294,1,-82.8,87.8,17.8,-1.0,0.5053,1,-241.7,374.8,-546.8
2026-01-18T11:44,0.3934,-0.3,0.5187,1,-35.0,37.9,2.5,-0.1,0.5188,1,-80.0,84.8,-33.1,-0.9,0.5051,1,-233.7,362.4,-578.2
2026-01-18T11:59,0.3929,-0.1,0.5274,1,-33.9,37.2,-12.7,0.0,0.5266,1,-78.1,82.9,-63.8,-0.9,0.5058,1,-228.6,354.5,-619.5
2026-01-18T12:14,0.3931,0.0,0.5122,0,-33.2,36.5,-28.0,0.1,0.5150,1,-76.6,81.5,-48.5,-0.9,0.5055,1,-224.6,348.3,-689.7
2026-01-18T12:29,0.3938,-0.1,0.4896,0,-33.4,36.6,-50.9,0.1,0.5110,0,-77.0,82.1,-56.0,-0.8,0.5046,1,-226.3,350.9,-710.3
2026-01-18T12:44,0.3935,-0.2,0.5156,0,-33.7,36.7,7.6,-0.0,0.5218,1,-77.8,82.5,-33.1,-0.9,0.5046,1,-228.3,354.0,-672.7
2026-01-18T12:59,0.3924,0.0,0.5344,1,-33.7,37.1,10.2,0.0,0.5340,1,-78.4,83.3,0.0,-0.9,0.5051,1,-230.6,357.5,-669.2
2026-01-18T13:14,0.392,-0.1,0.5349,1,-34.1,37.3,30.6,-0.1,0.5292,1,-79.3,84.0,43.3,-0.9,0.5048,1,-233.1,361.4,-664.5
2026-01-18T13:29,0.3918,0.0,0.5380,1,-34.2,37.7,43.3,-0.0,0.5364,1,-78.4,83.2,0.0,-0.9,0.5044,1,-230.8,357.8,-673.0
2026-01-18T13:44,0.3938,-0.3,0.4977,0,-36.1,39.2,-43.3,-0.3,0.5129,0,-82.5,87.1,-30.5,-0.9,0.5039,0,-242.5,376.1,-702.1
2026-01-18T13:59,0.3928,-0.2,0.5234,1,-35.9,39.1,-61.3,-0.3,0.5260,1,-82.3,86.8,-25.5,-0.9,0.5045,1,-242.0,375.3,-709.4
2026-01-18T14:14,0.3932,-0.2,0.5009,0,-36.8,40.1,-51.0,-0.0,0.5157,1,-84.3,89.4,-66.3,-0.9,0.5040,0,-248.8,385.9,-678.7
2026-01-18T14:29,0.3935,-0.3,0.5055,0,-42.7,46.4,-48.4,-0.3,0.5142,0,-96.2,101.6,-53.5,-1.0,0.5038,0,-283.5,439.9,-621.2
2026-01-18T14:44,0.3921,-0.4,0.5374,1,-42.7,46.1,2.6,-0.4,0.5265,1,-94.2,99.2,-28.1,-1.1,0.5042,1,-277.7,430.5,-618.0
2026-01-18T14:59,0.3904,-0.4,0.5426,1,-44.1,47.7,51.1,-0.3,0.5320,1,-95.5,100.8,46.0,-1.0,0.5033,0,-282.0,437.6,-590.9
2026-01-18T15:14,0.3912,-0.1,0.5364,1,-44.3,48.6,63.7,-0.2,0.5263,1,-94.9,100.4,10.2,-1.1,0.5022,0,-280.8,435.4,-600.5
2026-01-18T15:29,0.3916,-0.1,0.5387,1,-40.3,44.1,5.1,-0.0,0.5250,1,-84.6,89.8,66.2,-1.0,0.5018,0,-251.2,389.4,-665.2
2026-01-18T15:44,0.3922,-0.1,0.5183,1,-38.6,42.2,10.2,-0.1,0.5109,0,-81.2,86.0,55.9,-1.0,0.5009,0,-241.0,373.7,-666.8
2026-01-18T15:59,0.3924,-0.3,0.5122,0,-37.8,40.9,-15.3,-0.0,0.5108,0,-77.6,82.4,55.9,-0.6,0.5000,0,-230.6,358.2,-674.6
2026-01-18T16:14,0.3937,-0.2,0.4919,0,-40.3,44.0,-79.1,-0.2,0.4992,0,-81.8,86.5,20.3,-0.7,0.5001,0,-242.8,377.1,-691.4
2026-01-18T16:29,0.3918,-0.4,0.5344,1,-42.0,45.5,-10.2,-0.2,0.5191,1,-85.2,89.9,50.9,-0.8,0.5011,0,-252.9,392.5,-605.0
2026-01-18T16:44,0.3926,-0.2,0.5144,0,-41.7,45.5,-40.8,-0.1,0.5140,0,-84.9,89.9,28.0,-1.0,0.5005,0,-253.0,392.2,-611.8
2026-01-18T16:59,0.3918,0.1,0.5383,1,-40.9,45.2,10.2,-0.1,0.5236,1,-83.9,88.9,22.9,-0.8,0.5012,0,-250.2,388.3,-548.2
2026-01-18T17:14,0.3906,-0.0,0.5500,1,-39.7,43.6,25.6,-0.1,0.5345,1,-79.8,84.6,33.2,-0.8,0.5010,0,-238.1,369.7,-549.9
2026-01-18T17:29,0.3914,-0.1,0.5238,1,-38.0,41.7,71.3,0.1,0.5212,1,-76.4,81.2,86.5,-0.7,0.5010,0,-228.5,354.8,-551.5
2026-01-18T17:44,0.391,0.0,0.5330,1,-38.4,42.3,86.6,0.0,0.5328,1,-77.4,82.2,76.4,-0.7,0.5016,0,-231.7,359.8,-573.7
2026-01-18T17:59,0.3922,-0.2,0.4979,0,-38.9,42.4,61.0,0.0,0.5118,0,-78.3,83.2,40.7,-0.8,0.5004,0,-234.6,364.1,-617.9
2026-01-18T18:14,0.3916,-0.1,0.5128,0,-37.6,41.2,73.8,0.1,0.5172,1,-75.9,80.8,66.2,-0.8,0.5006,0,-227.9,353.7,-591.7
2026-01-18T18:29,0.3942,-0.4,0.4823,1,-41.6,44.9,-10.2,-0.2,0.4997,0,-82.1,86.7,-22.9,-1.0,0.5004,0,-246.1,381.5,-657.9
2026-01-18T18:44,0.3944,-0.5,0.4979,0,-48.7,52.5,-17.8,-0.3,0.5062,0,-94.3,99.6,-15.2,-1.1,0.5006,0,-282.9,438.7,-649.4
2026-01-18T18:59,0.3946,-0.6,0.5022,0,-50.2,54.1,-48.3,-0.3,0.5071,0,-95.6,100.9,-5.1,-1.2,0.5004,0,-287.0,444.9,-668.0
2026-01-18T19:14,0.3945,-0.6,0.5063,0,-51.7,55.7,-66.1,-0.3,0.5062,0,-96.6,102.0,55.6,-1.3,0.5005,0,-290.4,450.0,-633.1
2026-01-18T19:29,0.3938,-0.6,0.5270,1,-50.6,54.5,25.4,-0.5,0.5180,1,-94.9,99.8,33.0,-1.3,0.5007,0,-285.1,441.5,-588.3
2026-01-18T19:44,0.3937,-0.4,0.5271,1,-45.1,48.7,7.6,-0.4,0.5220,1,-84.9,89.3,55.7,-1.2,0.5004,0,-255.2,395.3,-580.4
2026-01-18T19:59,0.3927,-0.4,0.5412,1,-46.9,50.9,28.0,-0.5,0.5291,1,-88.7,93.3,83.7,-1.0,0.5006,0,-266.7,413.7,-568.4
2026-01-18T20:14,0.3919,-0.2,0.5449,1,-46.7,50.9,58.5,-0.5,0.5309,1,-87.0,91.4,-38.3,-1.0,0.4999,0,-261.8,406.2,-553.4
2026-01-18T20:29,0.3948,-0.3,0.4997,0,-47.4,51.4,-38.1,-0.3,0.5073,0,-89.0,93.8,-251.4,-1.1,0.4994,0,-265.9,412.2,-586.8
2026-01-18T20:44,0.394,-0.3,0.5268,1,-48.4,52.6,-5.1,-0.3,0.5144,0,-91.2,96.1,-285.8,-1.1,0.5000,0,-272.7,422.9,-579.9
2026-01-18T20:59,0.3938,-0.3,0.5172,0,-45.3,49.2,15.2,-0.3,0.5139,0,-85.4,90.1,-467.9,-0.9,0.5001,0,-255.6,396.6,-588.3
2026-01-18T21:14,0.3942,-0.3,0.5104,0,-46.1,50.1,63.2,-0.2,0.5090,0,-85.4,90.2,-896.4,-1.0,0.5004,0,-256.1,397.2,-609.3
2026-01-18T21:29,0.3933,-0.3,0.5339,1,-43.4,47.0,45.7,-0.4,0.5317,1,-80.6,84.7,-881.9,-0.9,0.5007,0,-241.3,374.3,-597.2
2026-01-18T21:44,0.3938,-0.3,0.5168,0,-41.1,44.6,53.2,-0.4,0.5251,1,-76.5,80.5,-792.4,-1.0,0.5005,0,-229.6,355.8,-615.3
2026-01-18T21:59,0.3944,-0.4,0.5080,0,-42.4,45.9,40.5,-0.3,0.5151,1,-78.9,83.1,-826.9,-1.0,0.5002,0,-237.1,367.6,-635.9
2026-01-18T22:14,0.3967,-0.4,0.4873,0,-44.2,47.7,-160.1,-1.0,0.4959,0,-81.4,84.3,-838.3,-1.1,0.4996,0,-242.8,376.2,-729.3
2026-01-18T22:29,0.3951,-0.3,0.5317,1,-45.1,49.0,-259.0,-0.3,0.5160,1,-82.7,87.2,-830.8,-1.1,0.4998,0,-249.1,386.0,-669.9
2026-01-18T22:44,0.3959,-0.0,0.5113,0,-46.1,50.6,-333.9,-1.0,0.5054,0,-84.3,87.3,-856.6,-1.0,0.4995,0,-251.8,390.5,-738.9
2026-01-18T22:59,0.396,-0.1,0.5127,0,-44.5,48.8,-523.6,-1.0,0.5061,0,-81.5,84.4,-853.6,-1.0,0.4995,0,-243.6,377.6,-757.8
2026-01-18T23:14,0.3904,-0.6,0.5610,1,-67.8,73.4,-799.6,-0.6,0.5444,1,-120.1,126.4,-683.7,-1.5,0.5005,0,-362.5,562.0,-563.8
2026-01-18T23:29,0.385,-0.8,0.5439,1,-85.1,92.0,-668.6,-0.6,0.5384,1,-149.4,157.5,-547.2,-1.9,0.5001,0,-449.6,696.8,-408.2
2026-01-18T23:44,0.3829,-0.6,0.5402,1,-91.1,99.0,-511.7,-0.4,0.5388,1,-158.9,167.8,-489.7,-2.0,0.4996,0,-476.7,738.8,-318.4
2026-01-18T23:59,0.3758,-0.7,0.5480,1,-115.0,125.0,-343.8,-0.9,0.5429,1,-199.3,209.8,-283.4,-2.6,0.5034,1,-594.6,921.3,-147.4
2026-01-19T00:14,0.3604,-2.8,0.5342,1,-313.3,343.5,121.3,0.3,0.5252,1,-536.6,580.5,137.8,-6.8,0.4970,0,-1581.4,2582.9,257.5
2026-01-19T00:29,0.3601,-2.6,0.5294,1,-316.5,347.6,96.7,0.7,0.5221,1,-537.9,582.7,116.0,-6.7,0.4972,0,-1579.8,2580.7,249.6
2026-01-19T00:44,0.3638,-2.6,0.5246,1,-323.2,354.9,-11.0,0.8,0.5254,1,-544.8,590.3,22.0,-6.5,0.4968,1,-1593.7,2603.9,152.8
2026-01-19T00:59,0.3631,-2.3,0.5232,1,-322.1,354.3,13.8,0.9,0.5206,1,-539.0,584.3,68.6,-6.4,0.4968,1,-1570.7,2566.5,142.2
2026-01-19T01:14,0.3648,-1.2,0.5066,0,-162.9,179.1,-5.5,0.7,0.5116,0,-275.6,299.2,5.5,-3.4,0.4964,1,-800.6,1307.9,103.6
2026-01-19T01:29,0.3636,-1.3,0.5149,0,-159.9,175.6,24.7,0.6,0.5095,0,-273.8,297.0,27.5,-3.4,0.4963,1,-791.9,1293.6,182.6
2026-01-19T01:44,0.3634,-1.4,0.5224,1,-155.9,171.0,33.0,0.3,0.5134,0,-270.2,292.6,27.5,-3.3,0.4964,1,-777.7,1270.3,139.4
