issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2026-03-02T13:44,0.2708,0.5,0.5075,0,-92.1,98.3,168.4,-0.3,0.5006,0,-183.5,177.4,598.4,-3.0,0.4943,1,-533.5,663.8,-273.3
2026-03-02T13:59,0.2701,0.5,0.5344,1,-90.0,96.2,255.9,-0.4,0.5128,0,-180.0,173.8,519.4,-2.8,0.4940,1,-523.2,651.2,-239.8
2026-03-02T14:14,0.2712,0.2,0.4968,0,-92.7,98.4,468.2,-0.3,0.5031,0,-184.9,178.9,429.4,-2.7,0.4945,1,-538.4,670.5,-276.7
2026-03-02T14:29,0.2705,0.4,0.5334,1,-90.2,96.3,494.1,-0.4,0.5139,0,-180.9,174.9,427.0,-2.9,0.4941,1,-527.4,656.3,-220.5
2026-03-02T14:44,0.2754,-2.3,0.4661,1,-127.0,129.7,384.7,0.0,0.4920,0,-244.1,236.9,115.5,-1.9,0.4943,1,-711.5,890.1,-472.1
2026-03-02T14:59,0.2771,-2.7,0.4765,1,-140.4,142.8,253.0,-1.1,0.4891,0,-268.3,258.1,175.3,-1.7,0.4941,1,-771.5,965.8,-522.2
2026-03-02T15:14,0.2842,-0.4,0.4636,1,-167.9,176.6,139.8,2.1,0.4841,1,-320.2,314.9,-74.2,5.0,0.4967,0,-915.5,1161.9,-767.6
2026-03-02T15:29,0.2842,-1.9,0.4863,0,-177.6,183.7,52.6,-0.5,0.4882,0,-335.9,324.9,-102.6,4.9,0.4965,0,-944.2,1197.8,-790.5
2026-03-02T15:44,0.2862,0.1,0.4899,0,-166.8,176.5,45.3,5.9,0.4908,0,-310.3,312.7,-162.0,5.4,0.4965,0,-881.3,1119.9,-788.5
2026-03-02T15:59,0.2842,-1.4,0.4997,0,-169.6,176.4,10.6,-0.3,0.4889,0,-316.4,306.5,-131.0,5.2,0.4963,0,-873.6,1109.6,-695.7
2026-03-02T16:14,0.2882,0.8,0.4933,0,-152.2,162.6,-178.5,5.7,0.4882,0,-285.4,288.2,-313.7,6.4,0.4948,1,-795.4,1014.3,-678.3
2026-03-02T16:29,0.2857,0.6,0.5083,0,-149.8,159.6,-119.7,5.3,0.4969,0,-284.2,286.3,-201.5,5.6,0.4950,1,-784.8,999.0,-531.9
2026-03-02T16:44,0.2875,1.1,0.4960,0,-158.3,169.5,-314.5,5.8,0.4885,0,-304.7,307.1,-282.2,6.6,0.4957,0,-833.5,1062.4,-773.5
2026-03-02T16:59,0.2845,-0.9,0.5103,0,-164.1,171.7,-88.3,-0.1,0.4982,0,-322.0,312.3,-145.2,6.4,0.4950,1,-856.8,1091.2,-590.0
2026-03-02T17:14,0.2831,-1.1,0.5346,1,-159.8,166.6,-35.4,2.1,0.5038,0,-308.3,303.3,-124.4,5.9,0.4947,1,-818.9,1042.6,-626.8
2026-03-02T17:29,0.2823,-1.9,0.5263,1,-160.3,165.6,-35.5,-0.6,0.4997,0,-314.3,303.7,-81.8,5.9,0.4949,1,-820.1,1044.1,-579.7
2026-03-02T17:44,0.2786,-0.6,0.5545,1,-153.1,160.6,107.1,-1.1,0.5174,1,-297.7,286.7,60.8,-1.9,0.4938,1,-783.6,980.7,-432.8
2026-03-02T17:59,0.282,-1.1,0.5166,0,-153.6,160.0,-53.3,-0.6,0.4920,0,-297.6,287.6,-92.6,5.6,0.4945,1,-778.1,990.6,-520.4
2026-03-02T18:14,0.2821,-1.2,0.5147,0,-154.7,161.0,-99.8,1.7,0.4907,0,-297.8,292.4,-106.9,4.3,0.4938,1,-787.0,998.8,-591.4
2026-03-02T18:29,0.2813,-0.9,0.5210,1,-150.5,157.2,-46.3,1.7,0.4955,0,-290.9,285.5,-78.5,5.1,0.4935,1,-768.4,977.3,-473.2
2026-03-02T18:44,0.2816,-1.6,0.4912,0,-147.8,153.0,-74.9,1.7,0.4867,0,-284.9,279.7,-67.7,5.7,0.4942,1,-752.7,958.8,-502.5
2026-03-02T18:59,0.2805,-0.9,0.5283,1,-139.9,146.0,-3.6,1.5,0.5051,0,-271.4,266.3,-32.1,5.3,0.4930,1,-717.6,913.9,-493.3
2026-03-02T19:14,0.2793,-0.8,0.5381,1,-136.8,143.0,10.7,1.3,0.5098,0,-269.0,263.6,17.9,5.1,0.4930,1,-704.6,897.1,-525.6
2026-03-02T19:29,0.28,-1.2,0.5196,1,-137.2,142.6,0.0,1.4,0.5055,0,-269.6,264.3,25.0,5.5,0.4937,1,-706.6,900.5,-539.3
2026-03-02T19:44,0.2795,-1.4,0.5359,1,-137.5,142.4,28.6,1.2,0.5243,1,-270.3,264.7,60.6,5.5,0.4933,1,-708.8,903.1,-566.7
2026-03-02T19:59,0.2804,-1.8,0.5088,0,-135.4,139.4,-35.7,1.4,0.5140,0,-265.7,260.6,3.6,5.5,0.4938,1,-697.9,889.7,-617.8
2026-03-02T20:14,0.2796,-1.6,0.5202,1,-145.3,150.3,-17.9,1.4,0.5155,1,-286.5,280.8,-21.5,5.9,0.4943,1,-753.1,959.9,-615.9
2026-03-02T20:29,0.28,-1.3,0.5197,1,-143.8,149.2,-32.2,1.5,0.5224,1,-284.4,278.9,-100.5,5.9,0.4945,1,-748.5,954.2,-615.0
2026-03-02T20:44,0.2803,-1.8,0.5099,0,-136.9,141.0,-21.4,1.2,0.5157,1,-270.5,264.9,-143.7,5.6,0.4946,1,-712.1,907.6,-644.7
2026-03-02T20:59,0.2794,-1.2,0.5358,1,-135.0,140.2,7.2,1.0,0.5255,1,-268.6,262.6,-82.7,4.4,0.4935,1,-708.3,900.3,-654.5
2026-03-02T21:14,0.2791,-1.8,0.5348,1,-123.8,127.1,25.0,-1.4,0.5263,1,-247.8,237.6,-129.8,3.8,0.4924,1,-648.0,823.2,-651.4
2026-03-02T21:29,0.2791,-1.8,0.5342,1,-122.3,125.7,57.2,-1.8,0.5258,1,-245.8,234.9,-151.6,3.8,0.4925,1,-642.5,816.2,-670.5
2026-03-02T21:44,0.2797,-1.6,0.5162,0,-120.5,124.1,53.5,0.6,0.5203,1,-240.4,234.5,-107.8,3.8,0.4923,1,-635.5,807.3,-676.7
2026-03-02T21:59,0.2796,-1.3,0.5133,0,-117.2,121.1,32.1,0.7,0.5180,1,-234.7,229.0,-126.0,3.8,0.4922,1,-620.9,788.9,-650.2
2026-03-02T22:14,0.2798,-1.3,0.4974,0,-112.2,115.9,-28.6,0.6,0.5060,0,-225.1,219.6,-140.4,3.6,0.4923,1,-596.2,757.4,-630.6
2026-03-02T22:29,0.2807,-1.6,0.4737,1,-111.9,115.0,-125.5,0.9,0.4875,0,-224.1,219.2,-201.5,3.7,0.4914,1,-594.7,755.9,-639.9
2026-03-02T22:44,0.2812,-1.5,0.4547,1,-107.2,110.3,-175.8,0.9,0.4817,1,-215.3,210.6,-179.4,3.6,0.4907,1,-571.9,726.9,-616.0
2026-03-02T22:59,0.2805,-1.5,0.4795,1,-105.1,108.0,-122.0,0.8,0.4967,0,-211.4,206.8,-219.9,3.5,0.4904,1,-562.1,714.3,-644.2
2026-03-02T23:14,0.279,-1.1,0.5042,0,-104.7,108.5,-126.2,0.4,0.5136,0,-212.3,206.7,-169.9,3.2,0.4903,1,-564.2,716.2,-579.2
2026-03-02T23:29,0.2772,-0.7,0.5205,1,-108.5,113.2,-83.3,-1.9,0.5176,1,-219.1,209.0,-130.7,2.0,0.4912,1,-578.2,731.2,-529.7
2026-03-02T23:44,0.2763,-0.6,0.5379,1,-111.1,116.1,14.5,-1.9,0.5204,1,-220.6,210.3,-72.6,1.2,0.4918,1,-583.4,735.9,-481.9
2026-03-02T23:59,0.2771,-0.7,0.5120,0,-111.3,116.2,-36.2,-1.8,0.5128,0,-216.8,206.8,-119.8,2.0,0.4914,1,-573.4,725.2,-541.3
2026-03-03T00:14,0.2755,-0.7,0.5196,1,-112.9,118.5,14.5,-1.5,0.5166,1,-214.5,210.4,-83.8,0.6,0.4934,1,-538.0,707.2,-494.8
2026-03-03T00:29,0.2749,-0.8,0.5158,0,-110.3,115.5,7.3,-1.5,0.5129,0,-209.8,205.6,-73.0,0.4,0.4946,1,-526.6,692.0,-442.5
2026-03-03T00:44,0.2767,-1.5,0.4864,0,-112.8,116.6,-18.1,-0.5,0.4937,0,-212.5,210.4,-90.8,1.0,0.4954,1,-536.1,705.8,-557.4
2026-03-03T00:59,0.2761,-1.2,0.5014,0,-114.1,118.7,-61.8,-0.5,0.5039,0,-216.2,213.9,-98.3,1.0,0.4948,1,-545.8,718.5,-508.9
2026-03-03T01:14,0.2759,-1.2,0.4999,0,-111.2,115.6,-58.2,-0.5,0.5035,0,-211.1,208.8,-124.0,0.7,0.4956,0,-533.6,701.9,-509.3
2026-03-03T01:29,0.2751,-1.1,0.5196,1,-112.7,117.4,-54.7,-1.5,0.5073,0,-215.5,211.3,-87.6,0.6,0.4949,1,-543.1,713.9,-423.2
2026-03-03T01:44,0.2762,-1.0,0.5030,0,-110.9,115.7,-69.0,-0.4,0.5005,0,-211.6,209.5,-145.9,1.0,0.4947,1,-535.9,705.6,-395.1
2026-03-03T01:59,0.2744,-0.8,0.5231,1,-109.2,114.4,-21.9,-1.4,0.5136,0,-212.2,208.3,-109.9,0.9,0.4949,1,-530.5,698.2,-386.4
2026-03-03T02:14,0.2743,-0.7,0.5194,1,-109.5,114.9,-40.2,-1.3,0.5055,0,-213.3,209.5,-51.2,1.0,0.4961,0,-533.9,702.8,-413.1
2026-03-03T02:29,0.2736,-1.0,0.5127,0,-111.7,116.6,-25.6,-1.6,0.5086,0,-217.7,213.4,-40.3,0.9,0.4956,1,-544.9,717.2,-414.2
2026-03-03T02:44,0.2743,-0.7,0.5019,0,-110.0,115.2,-3.6,-1.3,0.4977,0,-214.9,211.2,-110.0,-1.1,0.4956,0,-541.2,707.5,-390.3
2026-03-03T02:59,0.2738,-1.1,0.5111,0,-109.5,113.9,-14.6,-1.6,0.5045,0,-214.0,209.7,-110.2,-1.2,0.4960,0,-538.7,704.2,-360.7
2026-03-03T03:14,0.2732,-1.2,0.5097,0,-106.7,110.9,-25.7,-1.0,0.5055,0,-208.4,205.1,-91.9,-1.2,0.4959,0,-526.3,687.8,-327.4
2026-03-03T03:29,0.2729,-1.1,0.5088,0,-104.0,108.0,-7.3,-1.0,0.5063,0,-203.4,200.2,-132.8,-1.2,0.4948,1,-514.3,672.0,-358.1
2026-03-03T03:44,0.2742,-1.2,0.4881,0,-107.0,111.1,-73.2,-1.7,0.4904,0,-210.3,205.7,-176.6,-1.1,0.4950,1,-530.5,693.5,-466.6
2026-03-03T03:59,0.2734,-1.1,0.5049,0,-105.8,110.0,-73.4,-1.6,0.4993,0,-208.5,204.1,-151.1,-1.2,0.4946,1,-526.7,688.4,-399.2
2026-03-03T04:14,0.2725,-1.2,0.5113,0,-104.4,108.4,14.7,-1.7,0.5116,0,-206.1,201.4,-95.9,-1.3,0.4953,1,-520.9,680.4,-370.1
2026-03-03T04:29,0.2727,-1.2,0.4886,0,-102.4,106.3,-7.3,-1.6,0.5019,0,-202.4,198.1,-114.3,-1.3,0.4957,0,-512.4,669.5,-473.1
2026-03-03T04:44,0.2722,-1.0,0.4975,0,-98.0,102.0,-33.1,-1.6,0.5103,0,-194.4,190.0,-129.4,-1.3,0.4961,0,-492.4,643.2,-443.2
2026-03-03T04:59,0.2714,-0.9,0.4986,0,-97.9,102.0,-22.1,-1.1,0.5103,0,-194.2,190.8,-96.3,-1.3,0.4970,0,-493.7,644.8,-394.6
2026-03-03T05:14,0.2729,-1.2,0.4715,1,-98.3,101.9,-80.9,-1.5,0.4887,0,-195.2,191.1,-170.0,-1.1,0.4967,0,-495.6,647.9,-480.4
2026-03-03T05:29,0.2725,-1.4,0.4918,0,-101.1,104.4,-118.1,-1.9,0.5018,0,-201.3,196.2,-166.5,-1.1,0.4977,0,-510.4,667.3,-504.2
2026-03-03T05:44,0.2713,-1.3,0.5029,0,-103.1,106.7,-70.3,-1.8,0.5098,0,-205.7,201.0,-171.0,-1.1,0.4985,0,-522.8,683.4,-364.1
2026-03-03T05:59,0.2708,-1.2,0.5006,0,-106.6,110.7,-55.5,-1.7,0.5028,0,-213.3,208.7,-182.6,-1.2,0.4983,0,-543.0,709.8,-376.3
2026-03-03T06:14,0.2707,-1.2,0.5033,0,-105.8,109.7,-29.6,-2.1,0.5062,0,-212.4,206.9,-145.1,-1.2,0.4971,0,-540.2,706.1,-407.1
2026-03-03T06:29,0.2693,-1.1,0.5125,0,-104.0,108.2,11.1,-2.1,0.5094,0,-205.4,200.1,-183.6,-1.2,0.4969,0,-522.9,683.3,-363.0
2026-03-03T06:44,0.2694,-1.3,0.4986,0,-100.2,103.8,-26.0,-1.8,0.5056,0,-197.7,193.0,-168.4,-1.2,0.4974,0,-504.3,659.0,-290.0
2026-03-03T06:59,0.2693,-1.3,0.4888,0,-95.3,98.4,-18.6,-1.7,0.5022,0,-188.1,183.6,-164.7,-1.2,0.4974,0,-480.3,627.6,-305.4
2026-03-03T07:14,0.2699,-1.5,0.4716,1,-94.5,97.2,-59.5,-1.7,0.4921,0,-186.6,182.2,-221.0,-1.1,0.4987,0,-476.9,623.3,-335.3
2026-03-03T07:29,0.2696,-1.4,0.4746,1,-93.0,95.9,-59.5,-1.7,0.4897,0,-184.1,179.7,-206.1,-1.1,0.4990,0,-471.0,615.6,-244.1
2026-03-03T07:44,0.2687,-1.2,0.4986,0,-92.6,95.8,-74.7,-1.8,0.5155,1,-184.2,179.6,-150.0,-1.1,0.4987,0,-471.5,616.1,-203.0
2026-03-03T07:59,0.2688,-1.3,0.4907,0,-91.8,94.8,-108.5,-1.7,0.5101,0,-182.7,178.2,-138.6,-1.0,0.4989,0,-468.1,611.9,-142.4
2026-03-03T08:14,0.2683,-1.0,0.5095,0,-91.9,95.5,-56.1,-1.8,0.5139,0,-183.9,179.3,-135.1,-1.1,0.4992,0,-471.8,616.5,-108.7
2026-03-03T08:29,0.268,-0.9,0.5016,0,-92.7,96.5,-135.2,-1.7,0.5099,0,-186.0,181.4,-158.0,-1.1,0.4992,0,-477.6,624.2,-135.2
2026-03-03T08:44,0.2667,-1.2,0.5145,0,-94.4,97.7,-67.7,-2.0,0.5130,0,-189.5,184.4,-86.6,-1.1,0.4990,0,-486.4,635.8,30.0
2026-03-03T08:59,0.2659,-1.2,0.5114,0,-96.8,100.2,-37.7,-2.1,0.5116,0,-190.9,185.6,-45.2,-1.1,0.4988,0,-490.3,640.8,219.5
2026-03-03T09:14,0.2668,-1.4,0.4937,0,-94.5,97.5,-105.5,-2.1,0.5050,0,-186.4,181.2,-26.3,-1.0,0.5005,0,-479.1,626.4,207.7
2026-03-03T09:29,0.2644,-1.2,0.5141,0,-98.4,101.9,-11.4,-2.2,0.5217,1,-191.1,185.6,30.2,-1.5,0.4983,0,-492.0,642.3,283.4
2026-03-03T09:44,0.2649,-1.3,0.5006,0,-97.2,100.4,-7.6,-2.1,0.5134,0,-188.9,183.6,-15.1,-1.4,0.5005,0,-486.8,635.6,293.9
2026-03-03T09:59,0.2649,-1.6,0.4996,0,-95.7,98.3,7.5,-2.1,0.5134,0,-185.9,180.5,15.1,-1.1,0.5002,0,-479.1,626.2,282.9
2026-03-03T10:14,0.264,-1.4,0.5120,0,-97.8,101.0,26.5,-2.3,0.5185,1,-189.0,183.3,-19.0,-1.4,0.5006,0,-482.9,630.3,342.6
2026-03-03T10:29,0.2641,-1.6,0.5013,0,-92.9,95.3,-11.4,-2.2,0.5049,0,-181.0,175.7,0.0,-1.3,0.5045,0,-458.4,598.5,254.2
2026-03-03T10:44,0.2647,-1.6,0.4834,0,-90.4,92.7,-11.3,-1.9,0.4994,0,-176.3,171.4,-45.4,-1.0,0.5066,1,-447.0,584.2,205.7
2026-03-03T10:59,0.2651,-1.6,0.4820,0,-92.2,94.5,-15.1,-2.2,0.4982,0,-180.4,175.0,-53.0,-0.9,0.5048,1,-457.2,597.8,183.1
2026-03-03T11:14,0.2647,-1.5,0.4818,0,-91.4,94.0,52.8,-1.8,0.5036,0,-179.1,174.4,-34.1,-1.0,0.5070,1,-455.3,595.2,213.1
2026-03-03T11:29,0.2638,-1.3,0.4930,0,-92.4,95.3,52.9,-1.9,0.5109,0,-181.8,176.9,30.3,-1.1,0.5060,1,-462.6,604.5,254.5
2026-03-03T11:44,0.2644,-1.4,0.4818,0,-91.8,94.7,3.8,-1.8,0.5055,0,-180.9,176.2,-64.5,-1.0,0.5068,1,-460.8,602.4,146.4
2026-03-03T11:59,0.2647,-1.4,0.4902,0,-89.2,91.9,22.6,-1.7,0.5017,0,-176.0,171.5,-64.4,-0.9,0.5070,1,-449.0,587.1,150.0
2026-03-03T12:14,0.2661,-1.6,0.4772,1,-93.7,96.2,-98.2,-1.8,0.5002,0,-184.9,180.2,-109.6,-0.8,0.5013,0,-471.9,617.5,93.5
2026-03-03T12:29,0.2652,-1.5,0.4804,1,-93.0,95.6,-41.6,-1.8,0.5063,0,-184.0,179.3,-98.5,-0.8,0.5047,0,-470.0,614.9,45.1
2026-03-03T12:44,0.2645,-1.6,0.5019,0,-94.0,96.5,-37.9,-2.0,0.5106,0,-186.4,181.4,0.0,-0.9,0.5068,1,-476.4,623.1,131.5
2026-03-03T12:59,0.2653,-1.8,0.4766,1,-94.9,97.0,-60.5,-2.2,0.4977,0,-188.4,182.9,-7.5,-0.8,0.5047,0,-481.3,629.8,142.2
2026-03-03T13:14,0.2635,-1.2,0.5198,1,-94.2,97.6,11.4,-2.0,0.5132,0,-184.8,179.6,217.7,-1.0,0.5055,1,-473.1,618.5,247.4
2026-03-03T13:29,0.2641,-1.3,0.4974,0,-92.1,95.1,18.9,-2.1,0.5063,0,-180.8,175.6,254.2,-0.9,0.5063,1,-463.1,605.7,239.4
2026-03-03T13:44,0.2635,-1.2,0.5088,0,-90.1,93.1,-30.4,-2.0,0.5086,0,-177.3,172.2,98.2,-0.9,0.5060,1,-454.6,594.3,280.7
2026-03-03T13:59,0.2637,-1.2,0.5047,0,-88.9,91.8,-26.6,-1.1,0.5098,0,-174.3,171.0,169.2,-0.9,0.5074,1,-449.6,588.0,313.6
2026-03-03T14:14,0.2638,-1.3,0.4870,0,-87.7,90.5,-22.8,-1.7,0.5112,0,-172.8,168.5,79.3,-0.8,0.5082,1,-444.8,581.7,357.4
2026-03-03T14:29,0.2646,-1.5,0.4795,1,-89.4,91.8,-75.9,-2.0,0.4967,0,-176.3,171.4,67.8,-0.7,0.5086,1,-453.5,593.4,308.9
2026-03-03T14:44,0.2627,-1.2,0.5362,1,-97.1,100.6,68.3,-1.6,0.5256,1,-192.3,187.9,154.9,-1.1,0.5090,1,-496.7,649.2,377.3
2026-03-03T14:59,0.263,-1.0,0.5345,1,-99.8,103.9,79.5,-2.0,0.5297,1,-198.8,193.6,177.1,-1.1,0.5096,1,-513.1,670.8,365.8
2026-03-03T15:14,0.2632,-1.3,0.5415,1,-98.8,102.2,229.1,-2.3,0.5256,1,-196.9,191.1,102.1,-1.2,0.5110,1,-507.8,663.7,402.1
2026-03-03T15:29,0.2626,-1.3,0.5598,1,-100.5,104.1,311.2,-1.7,0.5356,1,-200.2,195.6,214.7,-1.2,0.5115,1,-518.6,677.7,609.4
2026-03-03T15:44,0.2645,-1.9,0.5204,1,-101.3,103.6,60.3,-2.1,0.5250,1,-201.3,195.9,124.0,-0.9,0.5090,1,-520.8,681.2,476.2
2026-03-03T15:59,0.2651,-1.9,0.5076,0,-99.3,101.5,116.3,-2.0,0.5162,1,-197.5,192.3,71.4,-0.9,0.5043,0,-511.5,669.2,575.4
2026-03-03T16:14,0.2693,-2.6,0.4840,0,-121.4,123.5,-127.1,-2.0,0.5092,0,-238.6,233.2,-161.0,-1.2,0.5024,0,-613.7,802.6,403.9
2026-03-03T16:29,0.2709,-3.0,0.4811,0,-135.3,137.5,-167.5,-1.7,0.5064,0,-263.2,258.2,-208.9,-2.5,0.5007,0,-673.5,877.9,301.8
2026-03-03T16:44,0.2661,-2.4,0.5216,1,-149.1,153.3,26.3,-2.9,0.5188,1,-293.3,285.8,-75.4,-2.5,0.5005,0,-748.3,976.1,519.9
2026-03-03T16:59,0.2682,-2.5,0.5027,0,-158.1,162.6,-18.7,-2.8,0.5056,0,-305.2,297.9,-173.0,-4.4,0.4998,0,-781.9,1015.9,448.4
2026-03-03T17:14,0.2659,-1.8,0.5424,1,-153.4,159.1,0.0,-2.8,0.5232,1,-292.3,285.0,-113.5,-4.6,0.4995,0,-749.5,973.0,577.2
2026-03-03T17:29,0.2664,-1.9,0.5399,1,-145.7,150.7,71.1,-2.8,0.5255,1,-272.5,265.4,-117.0,-4.2,0.4993,0,-698.9,907.5,447.8
2026-03-03T17:44,0.2668,-2.3,0.5074,0,-130.3,133.5,37.4,-2.3,0.5101,0,-242.7,236.8,-151.1,-3.6,0.4992,0,-623.6,810.0,536.3
2026-03-03T17:59,0.2677,-2.0,0.5030,0,-126.2,129.9,-26.2,-2.1,0.5153,1,-236.0,230.5,-226.7,-3.4,0.4984,0,-607.2,788.8,477.8
2026-03-03T18:14,0.2659,-2.0,0.5157,0,-120.4,123.8,-33.9,-2.4,0.5270,1,-225.9,219.8,-166.9,-2.0,0.4989,0,-579.4,755.7,477.3
2026-03-03T18:29,0.2683,-2.1,0.4821,0,-126.6,130.0,-112.4,-1.9,0.5026,0,-239.7,234.5,-275.9,-3.3,0.4981,0,-612.2,795.6,430.4
2026-03-03T18:44,0.2678,-2.2,0.4946,0,-124.1,127.3,-139.1,-1.9,0.5149,1,-235.2,230.1,-241.9,-3.4,0.4973,0,-601.3,781.3,459.8
2026-03-03T18:59,0.267,-2.0,0.5171,0,-120.5,123.9,-128.2,-1.4,0.5232,1,-228.6,224.6,-189.0,-3.4,0.4969,0,-586.5,761.7,535.9
2026-03-03T19:14,0.265,-1.6,0.5327,1,-124.2,128.6,-79.6,-1.3,0.5310,1,-236.9,232.9,-87.2,-3.8,0.4985,0,-608.8,790.2,653.6
2026-03-03T19:29,0.2653,-1.6,0.5350,1,-119.8,123.9,-75.7,-1.3,0.5305,1,-228.8,224.9,-75.7,-3.7,0.4982,0,-588.6,763.8,638.8
2026-03-03T19:44,0.2641,-1.5,0.5526,1,-126.5,131.3,-49.3,-1.0,0.5433,1,-237.4,234.1,11.4,-3.8,0.5031,0,-612.2,794.5,744.1
2026-03-03T19:59,0.2636,-1.5,0.5543,1,-128.6,133.5,-72.3,-1.0,0.5454,1,-237.1,233.7,-22.8,-3.5,0.5055,1,-611.8,794.6,678.3
2026-03-03T20:14,0.2629,1.0,0.5597,1,-118.6,128.0,-53.4,-0.4,0.5454,1,-223.0,220.9,15.2,-3.7,0.5053,0,-577.6,749.5,665.8
2026-03-03T20:29,0.2633,1.0,0.5563,1,-115.6,124.7,-87.7,-0.5,0.5437,1,-217.8,215.6,-15.2,-3.6,0.5057,1,-564.5,732.5,668.4
2026-03-03T20:44,0.2628,0.8,0.5755,1,-109.4,117.8,-53.4,-0.5,0.5503,1,-206.4,204.2,19.0,-3.4,0.5062,1,-535.5,694.7,694.5
2026-03-03T20:59,0.2617,1.1,0.5705,1,-109.5,118.5,11.5,-0.5,0.5559,1,-207.5,205.4,30.5,-3.6,0.5068,1,-539.0,699.1,711.6
2026-03-03T21:14,0.2615,1.1,0.5650,1,-110.7,119.8,45.8,-0.4,0.5459,1,-210.1,208.1,26.7,-3.3,0.5083,1,-548.9,712.8,669.3
2026-03-03T21:29,0.261,1.2,0.5738,1,-113.5,123.0,87.7,-0.4,0.5505,1,-218.1,216.1,76.3,-2.3,0.5074,1,-566.6,738.2,677.7
2026-03-03T21:44,0.2614,1.2,0.5601,1,-111.1,120.4,114.1,-0.3,0.5408,1,-216.1,214.2,11.5,-2.2,0.5079,1,-559.1,728.5,665.9
2026-03-03T21:59,0.262,1.1,0.5306,1,-107.9,116.7,38.1,-0.3,0.5302,1,-210.0,208.2,15.3,-2.1,0.5075,1,-546.6,712.4,664.5
2026-03-03T22:14,0.2627,0.6,0.5159,0,-105.5,113.1,22.8,-0.3,0.5289,1,-204.9,203.0,-19.1,-1.1,0.5074,1,-535.4,700.0,684.1
2026-03-03T22:29,0.2633,0.4,0.4994,0,-99.3,106.2,-15.2,-0.3,0.5246,1,-193.0,191.3,15.2,-1.9,0.5055,0,-508.3,662.6,639.9
2026-03-03T22:44,0.2644,0.2,0.4913,0,-96.0,102.3,-41.7,-0.1,0.5229,1,-186.3,185.1,41.5,-2.5,0.5020,0,-494.9,643.6,498.0
2026-03-03T22:59,0.263,0.6,0.5301,1,-95.4,102.5,-19.0,-0.3,0.5448,1,-186.6,185.0,38.0,-2.8,0.5056,0,-498.3,647.4,482.5
2026-03-03T23:14,0.2633,0.5,0.5261,1,-93.2,100.1,-41.9,-0.2,0.5417,1,-182.5,181.1,-3.8,-0.9,0.5055,0,-488.7,639.2,481.9
2026-03-03T23:29,0.2629,0.6,0.5247,1,-93.6,100.7,3.8,-0.2,0.5424,1,-183.8,182.4,-15.2,0.0,0.5057,0,-491.9,645.5,442.7
2026-03-03T23:44,0.2633,0.6,0.5192,0,-92.5,99.4,-61.0,-0.1,0.5395,1,-181.9,180.5,19.0,0.1,0.5018,0,-487.2,639.4,489.2
2026-03-03T23:59,0.2625,0.7,0.5425,1,-89.5,96.5,-3.8,-0.2,0.5544,1,-176.7,175.3,60.8,-0.1,0.5060,1,-473.7,621.6,512.4
2026-03-04T00:14,0.2622,0.6,0.5460,1,-85.9,94.6,0.0,-0.5,0.5438,1,-167.1,172.6,83.6,-0.5,0.5046,0,-437.3,608.4,458.4
2026-03-04T00:29,0.263,0.3,0.5173,0,-85.2,93.2,26.6,-0.5,0.5295,1,-165.6,170.9,11.4,-1.0,0.5023,0,-434.2,603.0,406.1
2026-03-04T00:44,0.2617,0.5,0.5555,1,-85.7,94.2,144.2,-0.5,0.5463,1,-167.2,172.7,0.0,0.5,0.5038,0,-439.8,614.2,477.5
2026-03-04T00:59,0.2624,0.3,0.5290,1,-89.0,97.5,60.8,-0.5,0.5336,1,-173.7,179.4,11.4,-1.0,0.5038,0,-458.8,637.1,443.5
2026-03-04T01:14,0.2622,-0.0,0.5352,1,-89.4,97.1,38.1,-0.5,0.5328,1,-174.0,179.8,15.2,-0.1,0.5041,0,-459.2,640.0,520.2
2026-03-04T01:29,0.2637,-0.3,0.4862,0,-88.1,95.1,-45.6,-0.5,0.5078,0,-171.4,177.0,-137.5,0.0,0.5016,0,-452.5,630.9,437.8
2026-03-04T01:44,0.2655,-0.6,0.4591,1,-92.9,99.8,-64.2,-0.5,0.5019,0,-176.9,182.8,-194.0,0.1,0.4982,0,-467.7,652.2,322.4
2026-03-04T01:59,0.264,-0.3,0.4934,0,-94.4,102.0,3.8,-0.4,0.5130,0,-180.6,186.7,-118.1,0.7,0.4974,0,-477.4,667.2,346.2
2026-03-04T02:14,0.2632,-0.3,0.5178,0,-95.3,103.0,45.5,-0.4,0.5195,1,-182.7,188.9,-118.5,-0.4,0.5015,0,-484.7,674.7,449.5
2026-03-04T02:29,0.2625,0.2,0.5295,1,-96.9,105.7,30.4,-0.4,0.5264,1,-187.1,193.5,-130.4,0.7,0.5024,0,-495.8,692.7,450.6
2026-03-04T02:44,0.2638,0.3,0.5113,0,-92.7,101.4,-79.9,-0.3,0.5149,1,-179.5,185.8,-83.7,0.6,0.4975,0,-476.3,665.5,342.8
2026-03-04T02:59,0.2641,-0.1,0.4927,0,-88.0,95.5,-53.2,-0.3,0.5124,0,-170.1,176.0,-125.7,0.6,0.4973,0,-451.6,631.1,364.4
